"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"61","doxorubicin homo sapiens gpl550 gds848 chdir down","19/113",8.32762744667452e-05,0.000952899009471937,0,0,2.65626529100085,24.9512212562829,"TOP2A;UBE2C;CDCA8;TWIST1;CDC25C;TPX2;ADAMTS5;ASPM;CENPE;CENPF;PTTG1;CRTAC1;KIF4A;PBK;MIR22HG;BIRC5;NEK2;TRIB1;CEP55",5.26315789473684,1,0,0,100,19
"62","valproic acid mus musculus gpl6246 gse23956 chdir down","9/31",8.96439113203114e-05,0.00100921693712222,0,0,4.58645467053967,42.7442223345099,"GPM6A;SCIN;CAPN6;PRKCB;ALDH1A2;ALOX15;NNAT;NEFM;CLU",22.2222222222222,2,0,0,100,9
"63","alitretinoin rattus norvegicus gpl85 gse3952 chdir up","19/114",9.40980216638587e-05,0.00104254633525989,0,0,2.63296471827278,24.4106728155803,"GSTM2;SDS;GSTM1;SERPINA1;APOA2;CLU;TTR;CPS1;GSTA3;P2RY2;SLCO1A2;ALB;APOC1;CYP2E1;APOE;GC;CDO1;HPD;SULT2A1",21.0526315789474,4,0,0,100,19
"64","dexamethasone rattus norvegicus gpl1355 gds3746 chdir down","22/143",9.47502320973653e-05,0.00103336971881189,0,0,2.43042897071333,22.5161411214688,"FCGBP;GPX2;COL11A1;FHL1;HBB;KRT5;ASPN;THBS4;DKK3;COMP;ACAN;SCIN;COL2A1;SLPI;MECOM;KRT15;DDIT4;PDK4;COL9A1;CDO1;SCRG1;TP63",0,0,0,0,100,22
"65","nicotine mus musculus gpl1261 gse31004 chdir up","161/1917",9.92648696988278e-05,0.00106595198538126,0,0,1.32678347305764,12.2299170015774,"FCGBP;TES;HP;STMN4;MKI67;CLU;ACTG2;MYLK;CDC20;LGALS4;GJA1;CCND2;EDNRB;DMBT1;PTTG1;TUBB3;DPYSL3;PTGDS;PRKCB;TPM2;SERPINF2;TPM1;ANXA13;KRT7;ANXA10;MAT1A;OLFM4;ATP1B1;CDC25A;ACE2;BCAN;PCP4;CLDN8;FEZ1;S100A6;PLBD1;MAL;HPD;MYL9;SLC27A2;VCL;ABCG2;HIST1H2BC;GPM6A;CPB2;NDRG4;BEX1;CDCA3;ABHD2;PROZ;DNAJC22;CDCA8;KNG1;C2;HPX;CNN1;CCNB2;SCIN;CALD1;FLRT3;MYO6;APOF;PIP5K1B;MYH11;APOE;APOB;PROM1;TSPAN1;PRPH;GSTM2;MGAM;GSTM1;ACE;HMGA2;L1CAM;VIL1;GJB1;CPS1;ALB;ID4;BCL2;SDC1;SLC26A3;RET;GABRB3;TOP2A;SNAP25;SYNM;DIRAS2;KRT20;ELAVL2;UPK1B;MECOM;HEPH;NEFL;MUC13;SOSTDC1;NEFM;ANKRD2;GPRASP1;CAMP;FGFBP1;GPX2;GPX3;APOA2;PLA2G4A;ACTA2;CCNA2;TUBB2A;VSNL1;MEP1A;PALLD;ALDH1A2;CDHR2;RGN;TFF3;BIRC5;FBP2;RBMS3;ITIH5;PRPS2;GUCY2C;TAGLN;GSTP1;FGL1;NRXN1;TMPRSS4;AFP;NT5E;TTR;PTPRZ1;GMDS;EPCAM;NNAT;FLNA;GCNT3;NCAM1;GC;PDLIM5;GALNT7;CGREF1;MARCKSL1;SLC12A5;RRM2;SERPIND1;ATRNL1;GOLM1;KCNJ15;FMO5;MEIS2;SHCBP1;ASS1;AGMAT;KRT19;MEIS1;KLF5;HIST3H2A;GSTA3;FABP7;RAB17;SPC25",6.83229813664596,11,0,0,100,161
"66","cyclosporine homo sapiens gpl570 gse15935 chdir up","60/581",0.000127554870263129,0.00134898938551006,0,0,1.6314411335253,14.6290737997684,"TOP2A;SERPINA1;QPRT;HP;SERPINA6;GBA3;PCSK6;GJA1;LIPC;EFEMP1;PTTG1;PEG10;CA4;MUC13;SERPINF1;APOA2;CYBA;DKK1;ASPM;COL2A1;FOLH1;ESPL1;MEP1A;CEACAM6;CEACAM5;DDIT4;TRIB1;SLC27A2;CES1;GUCY2C;CPB2;DDC;AFP;PLA2G7;KNG1;HPX;CCNB2;FLRT3;CALD1;CBS;APOB;PDLIM5;RRM2;SERPIND1;SPAG5;GOLM1;UBE2C;FN1;AKR1C2;HMGA2;CIDEC;VIL1;CENPE;TPX2;CENPF;ALB;ID1;ID3;S100P;HIST1H4D",8.33333333333333,5,0,0,100,60
"67","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir down","23/156",0.000128835969817305,0.00134220159600715,0,0,2.32916109693361,20.8622272687883,"GPX2;TAGLN;HSPB6;GOLM1;TPM2;TPM1;PLA2G2A;FN1;HBB;ATP1B1;KRT20;AQP3;CXCL14;ACTA2;CCND2;GPRC5A;CSRP1;S100A6;FLNA;TSPAN1;VCL;CLCA4;TNS1",8.69565217391304,2,0,0,100,23
"68","decitabine homo sapiens gpl96 gse19610 chdir up","12/56",0.000162812904442203,0.00167122657795085,0,0,3.385240352065,29.5291429990579,"COLEC12;CCL22;NR4A3;HEPH;GPX3;APOC1;G0S2;SLC7A11;APOE;PDLIM5;CCL18;PLA2G7",8.33333333333333,1,0,0,100,12
"69","candesartan rattus norvegicus gpl85 gse2739 chdir up","11/49",0.000195817109976435,0.0019808745328051,0,0,3.5464422735919,30.2806924956997,"MAG;NDRG4;CA2;FEZ1;GSTP1;PLP1;MAL;STMN4;PTGDS;ATP1B1;CLU",18.1818181818182,2,0,0,100,11
"70","candesartan rattus norvegicus gpl85 gds2070 chdir up","11/50",0.000236848578404964,0.00236171868180949,0,0,3.47551342812006,29.0138972631054,"MAG;NDRG4;CA2;FEZ1;GSTP1;PLP1;MAL;STMN4;PTGDS;ATP1B1;CLU",18.1818181818182,2,0,0,100,11
"71","rosiglitazone rattus norvegicus gpl1355 gds3396 chdir down","17/103",0.000243454690298208,0.00239339963138238,0,0,2.6074019540177,21.6950957932671,"SLC13A3;SLC22A2;GSTP1;FHL1;LPL;AKR1B1;DEFB1;ATP1B1;FABP5;CA2;MEP1A;ID4;TFF3;RGN;SOSTDC1;CYP2E1;CRYAB",29.4117647058824,5,0,0,100,17
"72","sorafenib homo sapiens gpl6244 gse35907 chdir up","21/144",0.000289442949708328,0.00280598859578351,0,0,2.30384412848868,18.7706906322318,"TOP2A;PLK1;KIF14;HBB;NETO2;MKI67;FOXM1;SLC4A4;CCNB2;MELK;CDC45;CA2;BANK1;EPCAM;IL2RA;SLCO4C1;KIF20A;TRIB1;CEP55;DLGAP5;IER3",9.52380952380952,2,0,0,100,21
"73","estradiol bos taurus gpl2112 gse45857 chdir down","20/137",0.000393955652532516,0.00376686363654378,0,0,2.30624646856009,18.0792938550649,"SERPINA1;S100A2;SERPIND1;DPYS;FGL1;SERPINF2;HP;ISG15;MAT1A;CLU;KNG1;HPX;GATM;ETNK2;GPD1;SLCO1B3;ALB;AOX1;SULT2A1;CDK5R1",15,3,0,0,100,20
"74","vitamin c mus musculus gpl6246 gse19378 chdir up","27/215",0.000521540544003993,0.00491939594209172,0,0,1.98390829934972,14.9958143666135,"GRAMD1B;BEX1;GSTP1;ALOX15;CALML3;TGM1;ALDH3B2;TRIM29;CYP11A1;CD38;S100A14;ANXA9;ITGB6;SLC12A8;GPX2;KLK14;ATP1B1;MYLPF;ALDH1A3;KRT17;ELF5;GJB5;SCNN1A;PLBD1;CHI3L1;SLC27A2;TLR2",3.7037037037037,1,0,0,100,27
"75","propofol homo sapiens gpl570 gds2772 chdir up","25/196",0.000655510967648475,0.00610062207224847,0,0,2.01502401908631,14.7703185413872,"TAGLN;ADH1B;NTM;HSPB7;FHL1;HP;HSPB1;SLC8A1;MYLK;EFEMP1;TCEAL2;PTGDS;PDLIM5;BCHE;ANXA2;GPX3;TNNC1;CAV1;TPM1;REEP1;KRT19;SLPI;RCAN2;MXRA7;MYL9",8,2,0,0,100,25
"76","everolimus mus musculus gpl6885 gse37129 chdir down","16/102",0.000656280499933903,0.00602741827570874,0,0,2.47808444072732,18.1616882422294,"ANXA2;GDF15;SERPINF1;GSTP1;LPL;KRT23;SERPINA6;CLU;WFDC2;ASS1;C2;HPX;TTR;CPS1;HABP2;FERMT2",31.25,5,0,0,100,16
"77","rosiglitazone mus musculus gpl1261 gse11343 chdir down","38/347",0.000707293865328117,0.00641157296102631,0,0,1.73001716359133,12.5496557920698,"CFD;ITIH5;GPM6A;SNAP25;CTNND2;FAM107A;MLC1;LPL;ENO2;CLU;TTR;TUBB3;NNAT;SNCG;TNNI2;NCAM1;PDLIM7;PRPH;PRKCB;LMO3;TNNC2;G0S2;ATP1B1;HPCAL4;MYT1;CIDEC;MYLPF;ACTA1;MYH2;VSNL1;TNNT3;GPD1;APOC1;SDC1;ID3;PMP2;CYP2E1;CDO1",10.5263157894737,4,0,0,100,38
"78","docetaxel homo sapiens gpl570 gse33455 chdir down","17/113",0.000738247070087482,0.00660636480668029,0,0,2.37665841826392,17.138635253292,"SCARA3;TAGLN;SLC47A1;PLAG1;TNNC1;CYP4F3;EYA4;AKR1C2;FOXL2;ZDHHC11;NR4A3;GNAL;CYP24A1;SLPI;ID3;HIST1H3H;NCAM1",5.88235294117647,1,0,0,100,17
"79","dexamethasone mus musculus gpl339 gds2314 chdir down","68/726",0.00076911072525364,0.00679543400287393,0,0,1.47968265159131,10.6097324313856,"TES;HSPB8;FHL1;HSPB1;CALML3;AQP5;CLU;ACTG2;MYLK;AMOT;CSRP1;PDK4;TIMP3;PLS3;PTGDS;IER3;S100A1;GPX3;TNNC1;IL1R2;APOA2;ATP1B1;RHOB;ACTA2;ACE2;SFRP4;ALDH1A2;RBP1;SLCO2A1;KIT;SPARCL1;MYL9;CRYAB;VCL;HIST1H2BC;ITIH5;POPDC3;TAGLN;BEX1;TMPRSS4;LPL;AFP;PLA2G7;KNG1;HSD11B1;SCEL;TTR;SULT1E1;RRAS;CYP11A1;APOE;APOB;EGLN3;MARCKSL1;GSTM1;CAV1;FN1;SORBS1;LYVE1;MFAP5;FABP3;KLF5;FABP5;KRT14;ID3;FXYD6;PLP2;CDO1",16.1764705882353,11,0,0,100,68
"80","doxorubicin homo sapiens gpl570 gse11940 chdir down","19/134",0.000784439046586109,0.0068442306814638,0,0,2.23998490957535,16.0171054718385,"ABCC3;SPINK1;SDS;SERPINA1;GPX3;F12;TPM1;FN1;NAV2;PCSK6;ASS1;C2;HSD11B1;SLPI;S100A6;SDC1;AOX1;APOB;SLC27A2",15.7894736842105,3,0,0,100,19
"81","letrozole homo sapiens gpl96 gds3116 chdir up","15/94",0.000796370617877249,0.00686255174417679,0,0,2.52092366643138,17.9879143897595,"CFD;CPB1;SERPINF1;CAV1;FHL1;HBB;DPT;LPL;AKR1C2;CLU;AQP3;SFRP4;S100A6;SPARCL1;S100P",26.6666666666667,4,0,0,100,15
"82","letrozole homo sapiens gds3116 chdir up","15/94",0.000796370617877249,0.00677886208876,0,0,2.52092366643138,17.9879143897595,"CFD;CPB1;SERPINF1;CAV1;FHL1;HBB;DPT;LPL;AKR1C2;CLU;AQP3;SFRP4;S100A6;SPARCL1;S100P",26.6666666666667,4,0,0,100,15
"83","ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir down","15/95",0.000891413269321135,0.00749646339742352,0,0,2.49438762783737,17.5173420095513,"TOP2A;ISG15;MKI67;AREG;WFDC2;RHOB;CXCL10;CCND2;KLF5;DMBT1;CLDN8;TFF3;MUC13;TGM3;HIST1H2BC",13.3333333333333,2,0,0,100,15
"84","morphine mus musculus gpl6246 gse17731 chdir down","48/476",0.000973199067581308,0.00808682082347325,0,0,1.5930542833247,11.0477070455232,"GLP1R;PON3;NRP2;KCNC2;IGSF1;RGS16;SHOX2;CHRM5;NPR3;HIF3A;SLC7A11;RND3;SLC8A1;NYNRIN;LFNG;NT5E;DPP6;ZIC3;PEG10;NNAT;PDK4;TIMP3;SOSTDC1;SNCG;PIP5K1B;LONRF3;PTGDS;PAK3;TRPM3;DMPK;GPX3;GADD45A;ABCA4;KCNJ16;PRLR;F5;TGFBR3;ARL4D;DBNDD1;ARC;GAL;NR4A3;GPR161;RBP1;DDIT4;FXYD1;SIK1;TRIB1",6.25,3,0,0,100,48
"85","paclitaxel homo sapiens gpl570 gse19136 chdir up","65/694",0.000996426051266803,0.00818241627981445,0,0,1.47961994254522,10.2261500270727,"FHL1;HSPB7;LMOD1;AKR1B1;HSPB1;ENO2;CLU;MYLK;EFEMP1;LGALS1;CCND2;DPYSL3;CA9;PRKG1;TNS1;PTGIS;ANXA2;GPX3;SERPINF1;TPM2;MMP9;DKK3;RHOB;TGFBR3;ACTA2;SFRP4;ALDH1A3;PPP1R3C;PALLD;MAP1B;DDIT4;S100A6;CASQ2;SPARCL1;CHI3L1;ERG;ITGA5;MYL9;CRYAB;CFD;KANK2;RASL12;ADH1B;PDLIM1;CNN1;PLN;CALD1;TCEAL2;FLNA;SPOCK1;MYH11;GSTM3;RBPMS;GADD45A;PCDH7;HSPA6;PLA2G2A;G0S2;AKR1C2;SORBS1;NR4A3;RCAN2;ANP32E;ID4;SCRG1",15.3846153846154,10,1.53846153846154,1,100,65
"86","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir up","16/106",0.00100640455714675,0.0081682602428887,0,0,2.38457182032251,16.45681515124,"GPX3;TPM2;TPM1;FN1;DPT;HBB;ACTG2;MYLK;DES;MEP1A;TFF3;FLNA;MYH11;SLC27A2;VCL;CLCA4",6.25,1,0,0,100,16
"87","rosiglitazone mus musculus gpl1261 control gds4036 chdir down","37/342",0.00103138653132974,0.00827480228584089,0,0,1.70911744870338,11.7533464379818,"KANK2;CCL11;ITGB4;CXCL13;SLC6A2;THBS4;TMEM100;FADS2;EFEMP2;CALD1;TIMP3;NEFL;EFHD1;ITGB8;PTGDS;PROM1;CAMP;GSTM2;GADD45A;GPX3;SERPINF1;TPM2;KCNJ13;FN1;ETV1;ASPN;RHOB;ESRP2;SFRP5;MAP1B;DDIT4;CASQ2;DPEP1;FXYD6;GAS6;MYL9;GSTM5",13.5135135135135,5,0,0,100,37
"88","sirolimus mus musculus gpl7202 gse27784 chdir up","14/87",0.00108024347313623,0.00856829482101239,0,0,2.54217283143578,17.3644864905848,"CFD;CYP4B1;MBOAT2;TMC5;SLC8A1;MGAT4C;VIL1;GATM;PTPRZ1;HEY2;DDIT4;MAL;HOXB8;ROS1",0,0,0,0,100,14
"89","fluorouracil homo sapiens gpl550 gds846 chdir up","12/70",0.00136940906238373,0.0107398598375713,0,0,2.708192281652,17.8561299215228,"CCNA2;TPX2;FGFBP1;NTM;ANP32E;G0S2;MCM10;KIF11;MKI67;CDC25C;SHCBP1;CDKN3",0,0,0,0,100,12
"90","disulfiram homo sapiens gpl14550 gse42318 chdir up","12/71",0.00155480538123293,0.0120583795122287,0,0,2.67004872838929,17.2656161750139,"GPX2;DDC;GATM;SERPINA1;AKR1B10;CBS;ID1;ALB;HP;AKR1B1;UGT2B4;GC",0,0,0,0,100,12
"91","decitabine homo sapiens gpl96 gse19610 chdir down","16/112",0.00182063189504604,0.0139648468433202,0,0,2.25682690137666,14.2373541933457,"POLQ;BEX1;NUP210;HPGD;FN1;MCM10;KIF11;MKI67;TDO2;GMDS;SLCO4C1;ANP32E;TRIP13;CEP55;EZH2;CDKN3",12.5,2,0,0,100,16
"92","cisplatin homo sapiens gpl6480 gse33482 chdir up","23/188",0.00184805581825745,0.0140211191428663,0,0,1.93270814426406,12.163732759847,"GALNT7;BEX1;ANXA2;PRKCB;COL11A1;MCF2;HOXC13;BARX1;SLC4A4;FMO5;PDLIM1;RALYL;KITLG;P2RX5;TDO2;CSRP1;KIF26B;DPYSL3;PRDM16;MYO6;S100A6;TRIM58;MAMLD1",4.34782608695652,1,0,0,100,23
"93","etanercept homo sapiens gpl570 gse41663 chdir up","10/54",0.00185216175839732,0.013901171046896,0,0,2.92551635363642,18.4055988649732,"GATM;TINAGL1;EFEMP1;KRT17;ADH1B;KRT16;PLA2G2A;PDK4;CCL18;AQP3",0,0,0,0,100,10
"94","doxorubicin homo sapiens gpl570 gse23399 chdir up","13/84",0.00230365156597768,0.0171058382239619,0,0,2.44489580982472,14.8484873823029,"TAGLN;TGFB1I1;TPM2;COL11A1;FHL1;TPM1;MYLK;EFEMP1;PALLD;CALD1;TIMP3;MXRA7;EDIL3",0,0,0,0,100,13
"95","tretinoin mus musculus gpl1261 gds4294 chdir down","30/273",0.00232042092633835,0.0170489874377281,0,0,1.73602069336667,10.5307131156268,"GABRB3;GPM6A;CTNND2;DIRAS2;ALOX15;PDE3B;RASGRF1;LPL;SLC7A11;PTGS2;TUBB3;PENK;NEFL;NCAM1;PAK3;PRND;NKX2-2;KCNJ3;PAQR6;FGFBP1;SOX11;SFRP4;DES;KLF5;CDHR1;ALDH1A2;GJB5;ID4;INSM1;SLC27A2",13.3333333333333,4,0,0,100,30
"96","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir down","9/47",0.00243001532153008,0.0176682364002916,0,0,3.02510839971766,18.2107221432686,"SPON1;GAL;CRABP2;PENK;KIT;FAM107A;PTGDS;GFRA2;RNASE1",11.1111111111111,1,0,0,100,9
"97","cholecalciferol homo sapiens gpl570 gse27220 chdir up","7/31",0.00274702949352806,0.0197672843967277,0,0,3.56724252153086,21.0368679340889,"IL1RL1;SERPINB1;EDNRB;CHN2;G0S2;CHI3L1;CHRDL1",0,0,0,0,100,7
"98","deferoxamine homo sapiens gpl13497 gse30774 chdir up","14/98",0.0034176421602267,0.0243419819167167,0,0,2.25682690137666,12.8160785206633,"EGF;HFE;ANXA13;RASGRF1;CBLC;COX7A1;SELE;SLC6A3;CCND2;FABP7;CSPG5;SLC27A2;RXRG;DSC3",14.2857142857143,2,0,0,100,14
"99","doxorubicin mus musculus gpl8321 gse17115 chdir up","16/120",0.0037032943814455,0.0261100957398885,0,0,2.10637177461822,11.7925907996115,"BEX1;CKM;BNC1;TNNC2;PYGM;ATP1A2;MYLPF;FADS2;SLC7A5;ACTA1;DES;FABP5;TNNT3;ID3;TNNI2;CASQ1",6.25,1,0,0,100,16
"100","testosterone rattus norvegicus gpl1355 gse15243 chdir up","19/155",0.00430762478133529,0.0300672209737203,0,0,1.93650308311675,10.548846130588,"ACE;UNC5B;KCNC2;TPM2;SHOX2;CAMK2A;MBOAT2;LDB3;TBX4;TOX3;CDC45;TNN;KRT14;HIST1H2BF;BDKRB2;ITGB6;RAB17;ZFPM2;SIM2",5.26315789473684,1,0,0,100,19
"101","cholecalciferol mus musculus gpl6246 gse41184 chdir up","8/42",0.00432028464746225,0.0298570166725609,0,0,3.00910253516889,16.3828601166946,"ACTA2;LGALS1;HSPB6;LUZP2;PLEKHB1;TIMP3;SPARCL1;NDRG2",0,0,0,0,100,8
"102","imatinib homo sapiens gpl96 gds3045 chdir up","295/4070",0.00434374588021108,0.0297248492586994,0,0,1.14504853841347,6.22793983698472,"ROPN1B;SPON2;IL1RN;NPFFR1;TES;CERK;FOXI1;ENO2;MKI67;SLC4A4;AQP3;CDC20;BAIAP2L2;LGALS1;TDO2;LIPG;DPYSL3;MYB;GTSE1;MNX1;SULT2A1;IER3;MCCC2;NUP210;PRKCB;ENTPD5;KRT7;ANK2;SOX11;HNF1A;KRT5;CHIT1;NEIL3;MAP1B;RBP1;DDIT4;AGTR1;PRR16;HOXB2;SIK1;KIF20A;TRIB1;EPHA2;ASTN1;HS3ST3A1;BEX1;CDCA3;PDE1C;HSPA4L;NCAPG;PLA2G3;CDCA8;PLA2G7;NCAPH;RRAS;PCBP3;PCDHA5;PCDHA2;PROM1;SLC19A1;TRPM3;CDK18;LRRN3;STAC;GADD45A;PLK1;SH2D1A;FN1;PYCR1;NETO2;A1CF;GNG13;FOSL1;CYP26A1;EHD2;TPX2;SMTN;ID1;COL9A1;ANP32E;SDC1;ID3;PCDHB3;EZH2;MON1B;RET;GABRB3;TOP2A;PTPRR;CSRNP3;TGFB1I1;DIRAS2;KIF14;WFDC1;AKR1B1;PYGM;HOXC13;SLC7A11;KIF11;HIF3A;AREG;MECOM;PBK;NEFL;SOSTDC1;DLGAP5;CEP55;DUSP5;SERPINB1;GPR37;MME;EDN3;TMEM40;PAX5;PAX2;RHOB;SLC7A5;GAL;COL2A1;KIFC1;CEACAM6;ANGPTL3;POPDC3;SERPINB13;CAPG;CRYBA4;HOXD13;AFP;CENPA;SCEL;FLNA;DMD;PRAME;CCL24;MPP2;EGLN3;CA10;CDKN2A;GDF15;MCF2;F12;SORBS1;DHRS2;MPP6;BATF;CENPE;CENPF;FABP3;KITLG;TMEM158;FABP5;KRT16;SLCO4C1;CENPN;PLP2;TRIP13;OR7E14P;APBA2;CDKN3;ZNF695;SPC25;SH3GL3;CHRM3;FCGBP;ERCC6L;ATP8A2;STEAP4;UPK2;HFE;HJURP;BUB1B;CELSR3;SLC8A1;CDH7;AMOT;COMP;EFEMP1;CCND2;PTTG1;TUBB3;CHP2;NEK2;TGM4;PHLDA1;CA14;RGS7;SYCE1L;MATK;CDC25C;ATP1B1;CDC25A;ALDH3A1;MELK;SMS;VCL;DSC3;RASL12;BEAN1;CHRNA5;TROAP;LPL;HMMR;CYP19A1;FUT3;SOCS3;CCNB2;EFNB1;NDP;IMPG1;STIL;SRD5A2;HSPA6;HMGA2;IL6;AMACR;KIF18B;KIF4A;BCL2;ZNF536;LHX6;SLC26A3;SLC26A6;FGFR2;MIPEP;FHL1;RASGRF1;ATP2A3;MCM10;RND3;ELAVL2;TRO;CYP26B1;HEPH;SIX2;CA4;ME1;EFHD1;CCIN;CA9;NOS1;AMH;PCDHGA8;EGFL6;GLP2R;FOXL2;NRG1;ETV1;TMPRSS11E;ACTA2;CCNA2;TGFBR3;ACTA1;ASPM;PTP4A3;MYH3;ESPL1;ELF5;ALDH1A2;BIRC5;CHI3L1;DSG3;ITGA5;ASPA;PRPS2;SLC47A1;SEMA3B;ATP10B;TTK;PPM1E;AURKB;DLL3;PDLIM1;IL1RL1;CDC45;CBS;CEACAM21;NCAM1;E2F5;PDLIM5;S1PR5;BUB1;TBX1;GALNT7;KCNJ5;POLQ;TCF7L1;RRM2;SPAG5;ANGPT1;PLCL1;TBX2;PPP2R2B;P2RX1;S100P;TRIM31",6.77966101694915,20,0.338983050847458,1,100,295
"103","doxorubicin mus musculus gpl8321 gse17115 chdir down","17/133",0.00439183805806181,0.029762164704147,0,0,2.01926617491596,10.9605918358897,"NDRG4;CCL11;HP;FN1;CXCL13;PTGS2;CXCL14;LYVE1;ASPN;HSD11B1;MFAP5;FGF7;EFS;GJB4;CD38;MASP1;TLR2",5.88235294117647,1,0,0,100,17
"104","niacin mus musculus gpl1261 gds2605 chdir down","25/225",0.00444610722081721,0.0298402196166386,0,0,1.75530981218185,9.50627759783699,"HPGD;NPR3;PDE3B;NDRG2;HSD11B1;RRAS;PDK4;ANXA6;SNCG;TNS1;GSTM1;CAV2;G0S2;SORBS1;RHOB;EHD2;SLPI;FABP5;SFRP5;GPD1;ALB;CYP2E1;PLP2;CDO1;CRYAB",28,7,0,0,100,25
"105","cholecalciferol mus musculus gpl339 gse18993 chdir up","33/323",0.00460653867279138,0.0306225142248418,0,0,1.61401552389477,8.68385307705211,"STEAP4;COL11A1;RGS16;PHYHIP;SOCS3;ADAMTS5;CCND2;FLRT3;LIPG;TIMP3;HAS2;E2F2;PPARGC1A;PITX1;ZBTB7C;RBM38;MGAM;PCDH7;TPM1;DLK2;EHD2;ALDH1A3;GPRC5B;IL6;MEIS1;PAX8;PALLD;KIF26B;ID1;ID4;KCTD14;CD200;TLR2",9.09090909090909,3,0,0,100,33
"106","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","70/809",0.0048055905588586,0.031644360472484,0,0,1.36692853111813,7.29663078934238,"TES;TINAGL1;STEAP4;CERK;ITGB3;TGFB1I1;HP;SLC7A11;PCSK6;RND2;WFDC2;LFNG;TMEM100;CYP26B1;GJA1;LGALS1;EDNRB;CSRP1;PDK4;TIMP3;SLC16A5;IER3;TNS1;ABCC4;ANXA2;UNC5B;PLLP;GPX3;TPM1;CYBA;ACTA2;GPRC5B;TUBB2A;PALLD;DDIT4;GPD1;LY6D;SPARCL1;CHI3L1;GAS6;EPHA2;DLX2;ISYNA1;ARHGEF26;ABHD2;FGL1;RGS16;CAPG;ABHD6;PLA2G7;NT5E;HIST1H3A;P2RY2;FLNA;LONRF3;PDLIM7;SLC19A1;CGREF1;EGLN3;RRM2;LAMB3;DMPK;UBE2C;GDF15;G0S2;LYVE1;CIDEC;CPEB1;RCAN2;PLP2",10,7,0,0,100,70
"107","rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir up","11/71",0.00481938229731685,0.0314385873226838,0,0,2.44754466769019,13.0579188406143,"ACTA2;KANK2;FADS2;KRT19;HP;EFHD1;CXCL13;ENO2;PTGDS;CAMP;RHOB",0,0,0,0,100,11
"108","tretinoin mus musculus gpl1261 gds4294 chdir up","37/375",0.00500174267502283,0.0323260776589438,0,0,1.55871511321748,8.25802418173373,"CNTFR;CHRNA5;SLC43A1;CAMK2A;AK5;KRT20;AQP3;COX7A1;ELAVL3;SOX3;NPPC;NT5E;HAS2;EFHD1;S1PR5;RXRG;SULT4A1;ZBTB7C;DUSP5;G0S2;MYRIP;MMP9;MEIS2;REC8;AJAP1;EHD2;CYP26A1;GJB1;RBP1;KIT;HOXB3;HOXB2;COL9A2;HOXB8;ABCG4;SCN2B;SLC28A3",5.40540540540541,2,0,0,100,37
"109","rosiglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","13/92",0.00515827287905073,0.0330318758676827,0,0,2.23229617418779,11.7578465374406,"SYNM;HSPB6;HSPB7;TPM1;HBB;HSPB1;PYGM;LDB3;ATP1A2;NDRG2;FABP3;PDLIM5;FBP2",0,0,0,0,100,13
"110","vitamin c mus musculus gpl6246 gse19377 chdir down","17/137",0.00592896844298428,0.0376219997563912,0,0,1.96030949827608,10.0522809498114,"NRP2;SLC24A3;DGKB;SEMA3D;ANXA10;PCDH17;ASPN;NPPC;NR4A3;FABP7;SPOCK3;EFHD1;NCAM1;PDE7B;CDO1;EDIL3;MAMLD1",0,0,0,0,100,17
"111","dexamethasone mus musculus gpl81 gds250 chdir up","16/126",0.00598150416057092,0.0376134225592658,0,0,2.00606835677926,10.2692308448665,"TAGLN;MARCKSL1;KRT4;TGFB1I1;TPM1;FHL1;ACTG2;ACTA2;ACTA1;GJA1;LGALS1;TUBB2A;ACTC1;CSRP1;RBP1;ANXA6",12.5,2,0,0,100,16
"112","quetiapine mus musculus gpl1261 gse45229 chdir up","14/105",0.00638522037293402,0.0397936055384638,0,0,2.10637177461822,10.6451169582511,"DUSP4;DUSP5;GADD45A;HSPB1;ARL4D;ARC;HIST1H3A;NR4A3;TTR;SLCO4C1;SOSTDC1;PDE7B;DRD2;RXRG",7.14285714285714,1,0,0,100,14
"113","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down","15/116",0.00646309270091538,0.0399224664180437,0,0,2.04281745383233,10.2991651607255,"SNAP25;PRKCB;HBB;ANK2;KCNAB1;NDRG2;S100B;CLU;TTR;DNAJB5;MAP1B;FABP7;SPARCL1;APOE;GPRASP1",6.66666666666667,1,0,0,100,15
"114","ursodeoxycholic acid mus musculus gpl8321 gse21266 chdir up","8/45",0.00667308861751594,0.0408580338160186,0,0,2.80849569949096,14.0696435741969,"CCND2;DMBT1;CLDN8;ISG15;WFDC2;TGM3;RHOB;HIST1H2BC",12.5,1,0,0,100,8
