"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1103","Famciclovir-112 mg/kg in Saline-Rat-Liver-3d-dn","70/308",0.000147303356436069,0.00105182342274749,0,0,1.52788388082506,13.4805446117032,"BTG2;ORM1;ALAS2;DPYS;TAT;HP;C4BPA;FTCD;FADS2;HHEX;CA3;PLAU;SLC22A18;ME1;CTSC;FADS1;FGB;DCXR;DIO1;RNASE4;LSR;PRODH2;UGDH;CARHSP1;PPP1R3C;SLPI;FETUB;MYH9;CYP2E1;RAI14;NOTCH2;CPB2;ITIH3;RETSAT;C1S;HAAO;CFI;AKR1D1;PLG;NREP;CYP7A1;CPN1;TTN;C3;SULT1A1;SELENBP1;VTN;EBP;UGP2;CBS;PGK1;CD14;A2M;PCK1;FDFT1;GSTM1;NOS2;SMAGP;FAH;CP;GCK;FABP1;FASN;CTH;CYP1A2;APOC1;ECHDC1;LCN2;HRG;OTC",8.57142857142857,6,0,0,21.4285714285714,15
"1104","Idebenone-2500 mg/kg in CMC-Rat-Liver-5d-dn","70/308",0.000147303356436069,0.00105087068413993,0,0,1.52788388082506,13.4805446117032,"PIGR;BTG2;SPARC;CLU;WFDC2;FTCD;CSRP1;IBSP;CA3;FTH1;STMN1;SDF4;GLUL;FBXO9;FGB;CPT1A;DUSP2;DAPK1;MMP2;DCXR;DIO1;SLC6A13;APOA1;RPS3A;TM4SF4;REXO2;ADRA2B;F5;ACTA2;AZGP1;SLPI;NPC2;PSME1;PSME2;FETUB;MASP2;CYP2E1;NPTXR;CDH17;C1QB;CPB2;ITIH3;PLG;NREP;PTS;CPN1;C3;SELENBP1;VTN;PGK1;APOE;CD14;PCK1;GC;CRYM;HAO2;GSTM1;GADD45A;G0S2;DNAJC15;CP;GNMT;COPS6;AMACR;PC;FABP7;ALB;SERPINI2;PKIG;HRG",14.2857142857143,10,0,0,30,21
"1105","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Liver-1d-dn","72/319",0.000149534432151502,0.0010658218892536,0,0,1.51734675061247,13.3647657140862,"PIGR;SPARC;HSPB8;SERPINA10;HP;C4BPA;CLU;FTCD;ASGR2;STS;ALCAM;CSRP1;FTH1;SLC22A18;GLUL;FBXO9;FGB;SDS;DCXR;RNASE4;MAT1A;PDIA5;NIPSNAP1;ALDH3A2;UGDH;AZGP1;CARHSP1;PPP1R3C;ETHE1;RBP1;MYH9;MASP2;CYP2E1;CD63;ITIH3;MVK;RETSAT;HAAO;PON2;CFI;AKR1D1;PLG;HSD17B6;CYP7A1;SULT1A1;VTN;NCLN;UGP2;CBS;HSD17B2;PGK1;APOE;GC;SLC38A3;GSTM1;SERPIND1;GCGR;EPHX1;G0S2;CP;GCK;GNMT;ALDH6A1;AMACR;AADAC;FASN;CYP1A2;ALB;DEGS1;CHPT1;GCLM;OTC",16.6666666666667,12,0,0,26.3888888888889,19
"1106","Progesterone-164 mg/kg in Corn Oil-Rat-Liver-1d-dn","72/319",0.000149534432151502,0.00106485821665934,0,0,1.51734675061247,13.3647657140862,"SCARB1;TAT;SERPINA10;C4BPA;HSPB3;FTCD;ASGR2;FADS2;ALCAM;CA3;SLC22A18;CD36;GLUL;CTSC;FADS1;FBXO9;FGB;CPT1A;ACTL6A;DIO1;USP2;APOA1;MAT1A;BAAT;UPB1;PRODH2;ALDH3A2;AZGP1;PPP1R3C;SLPI;SLC7A9;RBP1;SPARCL1;FETUB;KIF2C;CYP2E1;NPTXR;CDH17;SMPDL3A;RAI14;CPB2;ITIH3;MVK;PLG;NREP;ABCB11;CYP7A1;PTS;CPN1;C3;VTN;LDHA;EBP;RELN;SERPIND1;HMGA2;DHRS1;CP;GNMT;INHBE;RCL1;ALDH6A1;AMACR;FASN;FABP7;CYP1A2;SERPINI2;CHPT1;PKIG;HRG;KLKB1;ITM2C",5.55555555555556,4,0,0,22.2222222222222,16
"1107","Amoxicillin-1100 mg/kg in Water-Rat-Liver-5d-up","67/292",0.000150506596969807,0.00107081296994959,0,0,1.54253482214804,13.5766258535817,"SCARB1;BTG2;DPYS;ONECUT1;HP;LITAF;FTCD;HHEX;IBSP;PSMD2;FTH1;SLC22A18;HAVCR1;GLUL;CTSC;FADS1;FGB;ABCC2;DCXR;APOA2;RNASE4;UPB1;PDIA5;ALDH3A2;PPP1R3C;ETHE1;PELI1;FETUB;CYP2E1;CES1;CPB2;ITIH3;MAOB;CFI;AKR1D1;PON1;NEDD4L;PLG;HSD17B6;TTN;C3;SULT1A1;SELENBP1;SDCBP;VTN;NT5E;EBP;UGP2;PGK1;APOE;SLC38A3;HAO2;OSBPL9;GSTM1;FN1;FAH;CP;GCK;FABP1;ALDH6A1;MYO1B;FASN;FABP7;CTH;CYP1A2;CHPT1;OTC",8.95522388059701,6,0,0,19.4029850746269,13
"1108","Cholecalciferol-8 mg/kg in CMC-Rat-Heart-5d-up","67/292",0.000150506596969807,0.00106984653225108,0,0,1.54253482214804,13.5766258535817,"BTG2;TNC;CLU;LOXL2;LGALS3;RGS5;GJA1;RGS2;ALCAM;ADAMTS1;PDK4;CD36;GLUL;PHLDA1;CD53;TPM4;IGFBP5;DST;DAPK1;USP2;BAAT;DCN;ACTA2;SLPI;NPC2;RBP1;IRF7;PSME2;TXNIP;SCN4A;CD47;NPTXR;CRYAB;C1QB;C1QA;CD63;CLDND1;RRAD;CAPG;ADD3;PTS;TTN;PLAC8;NT5E;HLA-DMB;GPNMB;SCN7A;CCL2;APOE;CD14;PDLIM5;RXRG;JUN;LAPTM5;G0S2;HMGA2;KLF4;INHBE;KLF7;P4HA1;NFIB;MGP;LCN2;VIM;HRG;KCNK3;ITM2C",5.97014925373134,4,0,0,25.3731343283582,17
"1109","Lomefloxacin-2000 mg/kg in CMC-Rat-Liver-1d-up","67/292",0.000150506596969807,0.00106888183745194,0,0,1.54253482214804,13.5766258535817,"ORM1;SERPINA10;HP;C4BPA;CLU;WFDC2;STS;CSRP1;CA3;FTH1;SDF4;HAVCR1;JAK3;CTSC;FGB;ABCC2;APOA2;TM4SF4;UPB1;PDIA5;F5;UGDH;AZGP1;CARHSP1;SLPI;NINJ1;RBP1;PSME1;PSME2;FETUB;MYH9;MASP1;S100A9;CDH17;CES1;ITIH3;MAOB;CFI;HTRA1;PLG;HSD17B6;CYP7A1;PSMB10;TTN;C3;SULT1A1;SLC9A3R1;SDCBP;VTN;EBP;PRKAR2A;APOE;A2M;GC;SLC38A3;HAO2;OSBPL9;GADD45A;GDF15;GGH;CP;NET1;AMACR;DLC1;LCN2;HRG;KLKB1",10.4477611940299,7,0,0,23.8805970149254,16
"1110","Sulpiride-1000 mg/kg in CMC-Rat-Heart-5d-up","67/292",0.000150506596969807,0.00106791888084162,0,0,1.54253482214804,13.5766258535817,"CLIC4;SPARC;HSPB8;SLC2A4;CLU;COX6A2;CX3CL1;LGALS3;CSRP3;SLN;FGF9;ADAMTS1;ENC1;HABP4;PDK4;LRRFIP2;PHLDA1;MAP2K1;ANXA2;TPM4;ANXA5;BGN;RPS3A;RHOC;ATP1B1;NIPSNAP1;DCN;ACTA2;UGDH;MAG;MYL3;TXNIP;COL4A5;MYH9;ITGA7;ALPK3;ITGB1BP2;TRIB1;MFGE8;CRYAB;S100A9;C1QB;CD63;TAGLN;ALOX15;HTRA1;CAPG;TTN;PLAC8;CNN1;NPY;UCP2;CCL2;APOE;CD14;JUN;CKM;GADD45A;GFPT2;COL1A1;P2RX5;MGP;ID3;DEGS1;VIM;GCLM;PFKM",11.9402985074627,8,0,0,32.8358208955224,22
"1111","Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-1d-up","64/276",0.00015240558731602,0.00108041980711159,0,0,1.55888442333455,13.7009810304501,"PIGR;DPYS;TAT;SERPINA10;NR3C1;CLU;AKR7A3;ANPEP;FTH1;GLUL;DSP;CPT1A;SDS;ABCC2;DST;RNASE4;MAT1A;BAAT;UPB1;PDIA5;NIPSNAP1;F5;UGDH;COL2A1;PPP1R3C;SLC7A9;HAND1;TFAM;TXNIP;RAI14;CPB2;ITIH3;NEDD4L;PLG;NREP;ABCB11;PTS;CPN1;C3;SULT1A1;SDCBP;VTN;CBS;PRKAR2A;PCK1;GC;SLC38A3;HAO2;SERPIND1;SRD5A2;SMAGP;GDF15;HMGA2;CP;GNMT;MYO1B;FABP7;CTH;CYP1A2;ALB;APOC1;DEGS1;HRG;OTC",12.5,8,0,0,26.5625,17
"1112","Cytarabine-487 mg/kg in Saline-Rat-Liver-1d-up","80/363",0.000152677653278507,0.00108137517735748,0,0,1.4815843692849,13.0189510573807,"PIGR;SCARB1;ORM1;SPARC;HP;C4BPA;CLU;ASGR2;FADS2;HHEX;CSRP1;CA3;PSMD2;SLC22A18;STMN1;FADS1;FGB;CPT1A;ARG1;DCXR;APOA1;UPB1;F5;ALDH3A2;ACTA2;AZGP1;SLPI;COL4A1;NPC2;NINJ1;RBP1;IRF7;FETUB;MYH9;MASP2;C1QB;C1QA;CPB2;MVK;C1S;CFI;AKR1D1;HSD17B6;PTS;CPN1;C3;SULT1A1;SLC9A3R1;VTN;EBP;NCLN;UGP2;HSD17B2;A2M;PCK1;GC;SLC38A3;FDFT1;ACE;SERPIND1;GDF15;GCGR;EPHX1;FAH;S100B;CP;DHRS3;PSMB9;FABP1;RCL1;AMACR;NFIB;FABP7;CYP1A2;ALB;APOC1;ID3;DEGS1;KLKB1;ITM2C",15,12,0,0,25,20
"1113","Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","69/303",0.000153730906502537,0.00108785680109073,0,0,1.53090939346035,13.4418542254623,"ORM1;TFRC;QPRT;C4BPA;HSPB3;WFDC2;AKR7A3;CSRP1;IBSP;SLC22A18;GLUL;FBXO9;FGB;DUSP2;APOA2;APOA1;MAT1A;BAAT;UPB1;PRODH2;ACTA2;UGDH;AZGP1;PPP1R3C;SLPI;RBP1;PSME1;PSME2;FETUB;MASP2;NOTCH2;ITIH3;HAAO;AKR1D1;PLG;HSD17B6;ABCB11;CYP7A1;PTS;SULT1A1;LDHA;NT5E;PGK1;APOE;CD14;A2M;CRYM;HAO2;OSBPL9;GSTM1;SERPIND1;GADD45A;SMAGP;EPHX1;HMGA2;DHRS1;S100B;CP;GCK;GNMT;ABTB2;RCL1;PC;DLC1;CTH;ALB;APOC1;HRG;OTC",10.1449275362319,7,0,0,30.4347826086957,21
"1114","Lomefloxacin-2000 mg/kg in CMC-Rat-Liver-5d-dn","69/303",0.000153730906502537,0.00108688026895331,0,0,1.53090939346035,13.4418542254623,"BTG2;ALAS2;SPARC;TFRC;TAT;CLU;FADS2;AKR7A3;CSRP1;IBSP;CA3;ADAMTS1;STMN1;ENC1;ARL6IP5;GLUL;FBXO9;FGB;DUSP2;DAPK1;ARG1;DIO1;SLC6A13;APOA1;RNASE4;ATP1B1;ACTA2;AZGP1;MAG;PPP1R3C;SLPI;COL4A1;MASP2;NPTXR;C1QB;ITIH3;RETSAT;HAAO;PTS;CPN1;TTN;PDLIM1;SELENBP1;LDHA;NCLN;PGK1;CD14;GC;JUN;GSTM1;SERPIND1;GADD45A;EPHX1;G0S2;HMGA2;DNAJC15;CP;GCK;INHBE;GCLC;PC;NFIB;FASN;FABP7;CTH;ALB;SERPINI2;PKIG;HRG",11.5942028985507,8,0,0,33.3333333333333,23
"1115","Miconazole-200 mg/kg in Corn Oil-Rat-Liver-1d-up","69/303",0.000153730906502537,0.00108590548844303,0,0,1.53090939346035,13.4418542254623,"SPON2;SPARC;GLDC;DPYS;SERPINA10;GRPR;C8B;ADRA1B;PKD2;ASGR2;FADS2;SLK;AKR7A3;IBSP;CA3;GRM7;PLAU;FTH1;ADORA1;DUSP2;DAPK1;USP2;APOA1;RPS3A;LSR;MAT1A;ADRA2B;SLPI;SLC7A9;PSME1;SMS;FETUB;ALPK3;RAB38;SCN4A;NPTXR;RAI14;CHRNA1;CPB2;HAAO;PON1;TNFRSF11B;MRPL15;ABCB11;CPN1;TTN;HSD17B2;GC;HAO2;GADD45A;EPHX1;HMGA2;DHRS1;DNAJC15;S100B;SLURP1;ABTB2;FABP1;AMACR;GSTA3;P2RX2;FABP7;CYP1A2;CYP1A1;SERPINI2;ID3;PTPN7;HRG;FOLR1",13.0434782608696,9,0,0,39.1304347826087,27
"1116","Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-5d-up","71/314",0.000156254562327374,0.00110274277140717,0,0,1.52009848525397,13.3221797148723,"ORM1;SPARC;TAT;SERPINA10;NR3C1;HHEX;AKR7A3;SLC22A18;GLUL;FBXO9;FGB;CPT1A;ARG1;IGFBP3;APOA2;APOA1;RNASE4;RPS3A;TM4SF4;MAT1A;UPB1;ADRA2B;NIPSNAP1;ACTA2;UGDH;AZGP1;CARHSP1;PPP1R3C;NINJ1;PSME1;PSME2;MYH9;RAB38;CDH17;SMPDL3A;C1QB;C1QA;CPB2;RETSAT;CFI;PLG;NREP;ABCB11;PTS;C3;SULT1A1;PDLIM1;VTN;LDHA;APOE;GC;CRYM;FDFT1;GSTM1;SRD5A2;GCGR;EPHX1;DHRS1;CP;GCK;PSMB9;GNMT;FABP1;GCLC;PC;AADAC;GSTA3;FABP7;CTH;KLKB1;OTC",12.6760563380282,9,0,0,19.7183098591549,14
"1117","Terbinafine-2000 mg/kg in CMC-Rat-Liver-1d-dn","71/314",0.000156254562327374,0.00110175553526446,0,0,1.52009848525397,13.3221797148723,"ALAS2;SPARC;GLDC;TAT;C4BPA;ASGR2;FADS2;CSRP1;IBSP;CA3;CLP1;ARL6IP5;GLUL;FADS1;FGB;SLC34A2;DAPK1;DCXR;DIO1;APOA1;RNASE4;BAAT;ATP1B1;REXO2;PRODH2;PDIA5;F5;CARHSP1;PPP1R3C;COL4A1;RBP1;TFAM;NPTXR;C1QB;NOTCH2;C1QA;CPB2;ITIH3;C1S;CFI;AKR1D1;PLG;MRPL15;NREP;ABCB11;CPN1;C3;SULT1A1;PLAC8;VTN;NT5E;HLA-DMB;A2M;PCK1;JUN;SERPIND1;HMGA2;DNAJC15;CP;GCK;GNMT;INHBE;COPS6;NFIB;FASN;FABP7;CTH;ALB;SERPINI2;HRG;OTC",7.04225352112676,5,0,0,25.3521126760563,18
"1118","2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-3d-up","70/309",0.000163225089776106,0.00114987549827962,0,0,1.5229392727965,13.2806097709915,"TNC;CLU;HK1;LGALS3;GJA1;LGALS1;CSRP1;ADAMTS1;FTH1;STMN1;ARHGDIB;CYP1B1;HAVCR1;GLUL;FADS1;CD53;DSP;SLC34A2;ABCC4;TPM4;ANXA5;BGN;RPS3A;RHOC;BAAT;REXO2;DCN;MAG;SLPI;COL4A1;NPC2;HAND1;PSME1;COL6A3;MYH9;LCP1;NPTXR;RAI14;C1QB;C1QA;TAGLN;PTS;PSMB10;PLAC8;SELENBP1;SLC9A3R1;SDCBP;LDHA;HLA-DMB;TSPAN8;GPNMB;CCL2;CD14;PCK1;GSTM1;EPHX1;G0S2;HMGA2;NR2F2;CP;INHBE;GCLC;COL5A1;PRC1;MGP;LCN2;ID3;VIM;FOLR1;ITM2C",15.7142857142857,11,0,0,21.4285714285714,15
"1119","Cisplatin-2 mg/kg in Saline-Rat-Liver-1d-up","70/309",0.000163225089776106,0.00114884790623468,0,0,1.5229392727965,13.2806097709915,"SCARB1;ORM1;HP;C4BPA;SERPINA7;FTCD;HHEX;AKR7A3;IBSP;SDF4;GLUL;CTSC;FGB;CPT1A;MAP2K1;DIO1;SLC6A13;APOA1;TM4SF4;BAAT;PRODH2;ACTA2;AZGP1;MAG;SLC7A9;NPC2;NINJ1;RBP1;CYP2E1;NPTXR;SMPDL3A;C1QB;C1QA;MAOB;PON2;CFI;AKR1D1;PON1;PLG;HSD17B6;PTS;CPN1;C3;SULT1A1;SELENBP1;EBP;APOE;CD14;GC;SLC14A1;ACE;GSTM1;GADD45A;EPHX1;HMGA2;CP;GCLC;SCCPDH;AMACR;GSTA3;FXYD2;FABP7;CTH;CYP1A2;ALB;APOC1;CHPT1;GCLM;KLKB1;FOLR1",12.8571428571429,9,0,0,27.1428571428571,19
"1120","Nitrendipine-1100 mg/kg in Corn Oil-Rat-Heart-1d-up","72/320",0.000165359010414015,0.00116282818394713,0,0,1.51260504201681,13.1708444778795,"SPON2;BTG2;ORM1;PHLDB1;ADRA1B;COX6A2;LGALS3;CSRP3;LGALS1;CSRP1;FGF9;IBSP;ADAMTS1;FTH1;CYP1B1;PLS3;CD36;PHLDA1;DSP;ANXA2;TPM4;DAPK1;S100A1;ANXA5;TPM1;RPS3A;BAAT;ADRA2B;NIPSNAP1;ACTA2;ACTA1;MAG;COL4A1;NPC2;MYL3;PSME1;TFAM;MYH9;ALPK3;NPTXR;CRYAB;RAI14;C1QB;C1QA;CD63;TAGLN;PCNA;RRAD;ALOX15;HTRA1;CAPG;PTS;PDLIM1;LDHA;UCP2;CCL2;JUN;JUP;G0S2;HMGA2;S100B;KLF4;INHBE;SLC6A8;COL5A1;P2RX2;ID1;MGP;ID3;VIM;INHA;KCNK3",11.1111111111111,8,0,0,34.7222222222222,25
"1121","Azithromycin-225 mg/kg in Water-Rat-Liver-0.25d-up","82/375",0.000166923303919996,0.00117278139310784,0,0,1.47002801120448,12.7862685210216,"ORM1;SPARC;DPYS;TAT;HP;C4BPA;HSPB3;C8B;ADRA1B;CLU;WFDC2;FTCD;ASGR2;CA3;GRM7;ADORA1;FGB;CPT1A;SDS;ARG1;IGFBP3;DCXR;DIO1;USP2;APOA2;LSR;TM4SF4;MAT1A;BAAT;ADRA2B;PRODH2;NIPSNAP1;F5;MAG;PPP1R3C;SLPI;SLC7A9;NPC2;HAND1;PSME1;KIF2C;MASP2;CYP2E1;MVK;HAAO;CFI;AKR1D1;PON1;CYP7A1;PTS;CPN1;TTN;SULT1A1;PLAC8;SLC9A3R1;UGP2;HSD17B2;APOE;GC;SLC14A1;GSTM1;SERPIND1;GADD45A;GDF15;G0S2;HMGA2;DHRS1;S100B;CP;GNMT;INHBE;ABTB2;RCL1;AMACR;SST;CYP1A2;ALB;APOC1;ID3;DEGS1;HRG;KLKB1",15.8536585365854,13,0,0,40.2439024390244,33
"1122","Diphenhydramine-263 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","82/375",0.000166923303919996,0.00117173613339919,0,0,1.47002801120448,12.7862685210216,"PIGR;ORM1;SERPINA10;HP;ADM;CLU;WFDC2;LGALS3;AKR7A3;TMEM43;CSRP1;CA3;PSMD2;FTH1;SLC22A18;ARL6IP5;SDF4;HAVCR1;GLUL;ALG5;ACTL6A;ANXA5;APOA2;RNASE4;LSR;TM4SF4;RHOC;ATP1B1;REXO2;PDIA5;NIPSNAP1;F5;ALDH3A2;ACTA2;UGDH;ACTA1;AZGP1;ETHE1;RBP1;PSME1;SMS;IRF7;PSME2;CYP2E1;CRYAB;TAGLN;CPB2;ITIH3;MAOB;CFI;PON1;HSD17B6;PSMB10;SULT1A1;PDLIM1;SELENBP1;VTN;RELN;NCLN;RRAS;APOE;PCK1;GC;PDLIM5;CTNNAL1;OSBPL9;EGLN3;GSTM1;EPHX1;CIDEA;DHRS1;CP;PSMB9;NET1;COPS6;GCLC;GSTA3;CYP1A2;APOC1;LCN2;PKIG;ITM2C",13.4146341463415,11,0,0,30.4878048780488,25
"1123","Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","67/293",0.000167252506178033,0.00117300154822635,0,0,1.53727019818166,13.3681106739988,"SPON2;CXCL9;SPARC;GLDC;PIK3CD;PKD2;CLU;TMEM43;IBSP;PSMD2;ADORA1;CYP1B1;PTGDS;GLUL;CD53;DUSP2;DAPK1;RFC2;MMP2;USP2;BAAT;ALDH3A2;ACTA1;MAG;SLPI;NPC2;PSME1;IRF7;TXNIP;ALPK3;LCP1;MFGE8;NPTXR;RAI14;C1QB;CD63;PON2;ATP1A3;CRMP1;CAPG;NREP;PSMB10;NPY;PGK1;APOE;JUN;GSTM1;LAPTM5;GGH;S100B;CP;PSMB9;INHBE;ABTB2;CXCL10;COL5A1;KLHDC8A;AXL;GSTA3;MGP;CYP1A1;SERPINI2;PMP22;ID3;PTPN7;HRG;FOLR1",11.9402985074627,8,0,0,25.3731343283582,17
"1124","Glipizide-2500 mg/kg in CMC-Rat-Liver-5d-dn","67/293",0.000167252506178033,0.00117195795254287,0,0,1.53727019818166,13.3681106739988,"PIGR;BTG2;TFRC;WDR1;HP;CLU;IBSP;CA3;CA5A;FTH1;SLC22A18;STMN1;ENC1;SDF4;GLUL;FGB;CPT1A;SDS;SLC6A13;APOA1;RNASE4;RPS3A;MAT1A;BAAT;ADRA2B;PRODH2;ACTA2;AZGP1;MAG;SLPI;NPC2;FETUB;CYP2E1;NPTXR;ITIH3;RETSAT;PON1;PLG;MRPL15;HSD17B6;CYP7A1;PTS;CPN1;TTN;SULT1A1;VTN;UGP2;APOE;CD14;PCK1;SERPIND1;HMGA2;FAH;GCK;GNMT;FABP1;GCLC;PC;FASN;FABP7;CTH;CYP1A2;ALB;APOC1;SERPINI2;DEGS1;OTC",13.4328358208955,9,0,0,25.3731343283582,17
"1125","Warfarin-0.25 mg/kg in CMC-Rat-Liver-1d-dn","69/304",0.000170450178488708,0.00119330276069073,0,0,1.52587350729766,13.2401074379285,"CXCL9;SERPINA10;LITAF;CLU;FTCD;HHEX;AKR7A3;FGF9;CA3;PSMD2;FTH1;STMN1;ME1;HAVCR1;FADS1;TMPO;DAPK1;MMP2;RNASE4;PRODH2;NIPSNAP1;ALDH3A2;CARHSP1;PPP1R3C;ETHE1;PSME1;MYH9;RAB38;SCN4A;NUPR1;NPTXR;CES1;C1QB;GPM6A;CPB2;MAOB;STAU1;C1S;HAAO;PON2;AKR1D1;HSD17B6;NREP;ABCB11;CYP7A1;SULT1A1;PDLIM1;EBP;NCLN;UGP2;PGK1;CD14;GC;FDFT1;GSTM1;EPHX1;DNAJC15;GCK;GNMT;INHBE;AADAC;GSTA3;FASN;CTH;SERPINI2;DEGS1;HRG;GCLM;OTC",11.5942028985507,8,0,0,24.6376811594203,17
"1126","Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","71/315",0.000172885226417833,0.00120927534926008,0,0,1.51527277577698,13.1266301858749,"PIGR;BTG2;WDR1;GLDC;SERPINA10;HP;C4BPA;CLU;CSRP1;CA3;FTH1;SLC22A18;ENC1;GLUL;PDK1;FGB;TPM4;APOA2;APOA1;RNASE4;LSR;TM4SF4;RHOC;UPB1;NIPSNAP1;ALDH3A2;ACTA2;AZGP1;CARHSP1;ETHE1;RBP1;PSME1;IRF7;PSME2;CYP2E1;NUPR1;MFGE8;NPTXR;CPB2;ITIH3;C1S;HAAO;PON1;PLG;NREP;PTS;PSMB10;SULT1A1;PDLIM1;SELENBP1;VTN;HSD17B2;APOE;CD14;PCK1;GC;S100A10;JUN;GSTM1;GADD45A;YIPF5;HMGA2;DHRS1;CP;PSMB9;FABP1;CXCL10;GSTA3;DLC1;HRG;ITM2C",12.6760563380282,9,0,0,25.3521126760563,18
"1127","Ketoconazole-90 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","66/288",0.000174349058569661,0.00121843228508842,0,0,1.5406162464986,13.3331880993929,"PIGR;ORM1;CXCL9;GLDC;SERPINA10;HP;CLU;WFDC2;ALCAM;AKR7A3;CSRP1;CA3;SLC22A18;ARL6IP5;GLUL;PDK1;FGB;APOA1;RNASE4;LSR;TM4SF4;NIPSNAP1;F5;ALDH3A2;AZGP1;CARHSP1;ETHE1;NINJ1;RBP1;PSME1;PSME2;CYP2E1;CPB2;ITIH3;CFI;PON1;HSD17B6;NREP;PSMB10;CPN1;TTN;C3;SULT1A1;PDLIM1;SELENBP1;VTN;UGP2;PGK1;APOE;CD14;A2M;GC;CTNNAL1;S100A10;EGLN3;GSTM1;EPHX1;CIDEA;DHRS1;GCLC;GSTA3;DLC1;FABP7;CYP1A2;HRG;ITM2C",13.6363636363636,9,0,0,25.7575757575758,17
"1128","Mevastatin-1200 mg/kg in CMC-Rat-Kidney-3d-up","66/288",0.000174349058569661,0.00121735211462292,0,0,1.5406162464986,13.3331880993929,"BTG2;ETS2;SLK;CSRP1;ADAMTS1;PSMD2;FTH1;ADORA1;HOXA1;PTGDS;GLUL;CTSC;FBXO9;DUSP5;DUSP2;TPM4;IGFBP3;MMP2;DCXR;SLC6A13;PAWR;RHOC;BAAT;F3;GEM;ACTA2;MAG;PAX8;ETHE1;CLDN7;PELI1;TXNIP;MYH9;SCN4A;CYP2E1;TRIB1;NPTXR;RIN2;CRYAB;CD63;RETSAT;ATP1A3;NREP;SDCBP;CAMK2N1;CBS;PCK1;CRYM;EGR2;JUN;GADD45A;CCL20;S100B;KLF4;INHBE;ABTB2;NET1;CXCL10;GATM;GCLC;SLC6A8;AMACR;DLC1;CTH;CYP1A1;HRG",15.1515151515152,10,0,0,25.7575757575758,17
"1129","Clotrimazole-60 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","73/326",0.000174602550134407,0.00121804223636722,0,0,1.50538743104604,13.0261148953586,"PIGR;ORM1;CXCL9;GLDC;SERPINA10;QPRT;HP;C4BPA;CLU;WFDC2;ALCAM;TMEM43;CSRP1;CA3;PSMD2;FTH1;SLC22A18;ARL6IP5;HAVCR1;GLUL;FGB;APOA2;PAWR;APOA1;RNASE4;LSR;TM4SF4;RHOC;BAAT;ATP1B1;NIPSNAP1;F5;ALDH3A2;ACTA2;RBP1;PSME1;PSME2;CYP2E1;MFGE8;NPTXR;TAGLN;CPB2;ITIH3;MAOB;PON1;HSD17B6;PTS;PSMB10;CPN1;SULT1A1;PDLIM1;SELENBP1;SDCBP;VTN;RRAS;PCK1;GC;SLC38A3;PDLIM5;GSTM1;EPHX1;CIDEA;DHRS1;CP;NET1;FABP1;GCLC;GSTA3;FABP7;APOC1;HRG;ITM2C;TJP2",13.6986301369863,10,0,0,31.5068493150685,23
"1130","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-5d-dn","73/326",0.000174602550134407,0.00121696432288371,0,0,1.50538743104604,13.0261148953586,"ORM1;SPARC;GLDC;GRIK5;TAT;HP;ADRA1D;IFIT1;ADRA1B;PKD2;LGALS3;SLK;CSRP1;IBSP;GRM7;ARHGDIB;ADORA1;CYP1B1;COL10A1;CD36;PGLYRP1;TMPO;DUSP2;CISH;DAPK1;USP2;SLC6A11;RHOC;BAAT;ADRA2B;NIPSNAP1;CDC25B;ACTA2;MAG;SLPI;PADI3;PSME1;NPTXR;S100A9;RAI14;CHRNA1;PCNA;HAAO;ALOX15;ATP1A3;CRMP1;CAPG;PTS;PLAC8;LDHA;TSPAN8;THPO;UCP2;UBQLN4;SLC14A1;JUN;LAPTM5;HMGA2;DHRS1;S100B;COL1A1;ABTB2;P2RX2;ALOX5AP;CYP1A1;SERPINI2;LCN2;ID3;COL9A2;PTPN7;FOLR1;CD320;CDKN3",5.47945205479452,4,0,0,34.2465753424658,25
