"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"2115","pimethixene-7468","27/100",0.00170202236112194,0.00490890610063537,0,0,1.77165354330709,11.2959533458573,"SUV39H2;CASZ1;WDR47;DHRS11;HTRA1;RNF219;PKD2;RECQL4;ATP7B;CPT2;HIST1H2AG;NKX3-2;CYP2J2;DSCAM;MITF;C14ORF132;ERN2;DBNDD1;PRR15L;MMP15;CCDC88C;HIST1H4J;IRF6;SNORA21;HIST1H4D;SLC26A6;MDM1",7.40740740740741,2,0,0,25.9259259259259,7
"2116","methotrexate-1599","27/100",0.00170202236112194,0.00490658620172203,0,0,1.77165354330709,11.2959533458573,"DHX8;BUB1B;CDCA8;HMMR;KIF11;AURKB;CDC20;CCNB1;DNAJB6;POLE;DLGAP5;HIST1H1C;UBE2C;PLK1;DDX54;C9ORF40;NDC80;ASPM;CENPE;PSRC1;DBF4;KIFC1;PRC1;TACC3;NCAPD2;KIF20A;CDKN3",0,0,0,0,51.8518518518519,14
"2117","carbarsone-4110","27/100",0.00170202236112194,0.00490426849449401,0,0,1.77165354330709,11.2959533458573,"CD82;CLSTN2;SLC3A1;HOXC10;PLD2;IPO8;PAIP2B;CCDC85C;SLC22A18AS;ZNF606;RAB23;HIST1H1E;MAP3K6;PGPEP1;HOXC8;XRCC2;GINS4;SLC39A14;KLF3;SUZ12P;CLCN5;VGF;ESRP2;RFWD3;CES3;FRK;LPPR1",3.7037037037037,1,0,0,14.8148148148148,4
"2118","suloctidil-5021","27/100",0.00170202236112194,0.00490195297584694,0,0,1.77165354330709,11.2959533458573,"SUV39H2;HS3ST3A1;SH2D4A;GSTCD;FAM169A;PRRG4;SLN;PGBD5;MAP3K6;DSCR6;N4BP3;MBNL3;CNNM4;RIBC2;NME5;C9ORF40;EPN3;LOC730101;EFNA3;CCNE2;VGF;CENPJ;PADI2;ECHDC3;PCDHB3;SNORA21;ARHGEF5",7.40740740740741,2,0,0,11.1111111111111,3
"2119","eticlopride-3056","27/100",0.00170202236112194,0.00489963964268231,0,0,1.77165354330709,11.2959533458573,"C17ORF53;PODXL2;C2ORF67;C4BPA;LTBP2;PRDM1;EFNA4;IBSP;C6ORF105;HOXA2;LY6G6C;SLC17A2;HIST1H1B;GABRA2;APOBEC2;ABCC2;RARRES2;A1CF;KRT9;GPRIN2;CLIP2;CYP2W1;HOXB9;KIAA0408;PADI1;HIST1H2BC;LPPR1",3.7037037037037,1,0,0,29.6296296296296,8
"2120","kawain-4693","27/100",0.00170202236112194,0.00489732849190746,0,0,1.77165354330709,11.2959533458573,"HIST1H2BN;GRB7;STEAP4;HPN;TMEM53;MYLK;NEUROD1;IPO8;PAIP2B;DBC1;GNG4;RGS20;ZNF205;CLSPN;HIST1H3B;HOXC8;ATP8B2;ITGA3;CYP4F11;KRT31;CNKSR1;SLC4A8;TMEM212;VGF;CENPO;RIN1;CENPQ",11.1111111111111,3,0,0,25.9259259259259,7
"2121","mebeverine-3193","27/100",0.00170202236112194,0.00489501952043555,0,0,1.77165354330709,11.2959533458573,"PECR;GNAZ;PRSS22;PLD2;SERPINA5;LDHB;CAMKV;GNG4;HOXC5;PCDHA5;NHEJ1;SRGN;GABRA2;STARD5;ABCC2;ELOVL4;NDE1;PTK6;PLCB3;ASPHD1;SCNN1B;CCDC88C;B3GNT3;ITGA5;ULBP2;SLC26A6;NFKBIB",3.7037037037037,1,0,0,33.3333333333333,9
"2122","guaifenesin-2569","27/100",0.00170202236112194,0.00489271272518558,0,0,1.77165354330709,11.2959533458573,"HIST1H2BN;SETD8;SLC3A1;TMEM53;CCT6B;RRAS;C6ORF105;ZNF280A;DNMT3B;GBAP1;PIAS3;ABCC2;ATP8B2;HIST1H2AJ;PLEKHG6;UPB1;CPPED1;VANGL1;SULT1B1;ITPKC;TMEM212;CDHR2;LY6D;CELP;CDR2L;NOL12;HAMP",7.40740740740741,2,0,0,14.8148148148148,4
"2123","NU-1025-313","27/100",0.00170202236112194,0.00489040810308234,0,0,1.77165354330709,11.2959533458573,"ROPN1B;PTPRT;VEZT;PECR;BAGE;KCNC1;IHH;HOXD11;C2;CYB5R2;HPX;SOX18;PRRG2;TSPAN7;SLC39A2;PRSS2;SLC34A2;NAT8B;RASL10A;ATP8B2;ELOVL4;TNNC2;HOXB9;AMPH;AMOTL2;NOL12;SPRR1B",3.7037037037037,1,0,0,37.037037037037,10
"2124","octopamine-5050","27/100",0.00170202236112194,0.00488810565105641,0,0,1.77165354330709,11.2959533458573,"DDX6;C9ORF167;C17ORF53;STEAP4;CLIC3;MT1M;IL20RA;CNN1;HIST1H3A;KIF5C;ZNF669;HIST1H3G;HIST1H2AM;SCARA3;HIST1H2AI;BIK;APLP1;PLEKHG6;WNT7A;SIRT2;DSPP;SLC9A2;SULT1B1;TMEM212;MFGE8;MXD3;OSBP2",3.7037037037037,1,0,0,29.6296296296296,8
"2125","succinylsulfathiazole-2821","27/100",0.00170202236112194,0.00488580536604415,0,0,1.77165354330709,11.2959533458573,"USP6NL;C9ORF167;HIST1H2BO;KRI1;DUSP13;SLC7A2;LOC80054;TUBB4;LAMP3;C9ORF38;HOXC5;BLNK;REPS2;MYOZ3;TSNAXIP1;HOXC8;HIST1H3E;RNF43;APOBEC2;F2R;TM4SF5;SIRT6;NME5;MMP15;SERPINI2;CENPO;HIST1H4E",3.7037037037037,1,3.7037037037037,1,18.5185185185185,5
"2126","cinchonine-2133","27/100",0.00170202236112194,0.00488350724498768,0,0,1.77165354330709,11.2959533458573,"RGS13;RGS16;C1ORF56;HIST1H1T;ENO3;THBS3;C5;RRAS;HYAL2;RNF39;OLR1;LY6G6C;ACADS;TRIM45;CA11;APOBEC2;ZNF185;ATP8B2;IL11RA;BSPRY;EDAR;SULT1B1;EFNA3;TMEM212;IFT81;KIFC1;ELMO3",3.7037037037037,1,0,0,29.6296296296296,8
"2127","oxedrine-3578","27/100",0.00170202236112194,0.00488121128483489,0,0,1.77165354330709,11.2959533458573,"VEZT;POPDC3;EXD3;NLGN1;CD82;PRSS22;HOXC10;GPR176;HIST1H1E;HIST1H2AL;SLC12A5;XRCC2;PLEKHG6;GINS4;KRT13;NBEAL2;BRAF;LAMB1;WDR76;SUZ12P;ERN2;MMP15;CRY2;PCDHB3;BIRC7;PADI1;MXD3",7.40740740740741,2,3.7037037037037,1,29.6296296296296,8
"2128","harman-2150","27/100",0.00170202236112194,0.00487891748253938,0,0,1.77165354330709,11.2959533458573,"GSTCD;KLK5;LOC80054;RRAS;SLC22A18AS;ALDH1B1;HYAL2;CAPN5;P2RY1;HIST1H2AE;HOXA1;MYOZ3;LY6G6C;OR7E47P;NHEJ1;RAB11FIP5;LHFP;NDE1;HIST1H2AJ;PRSS12;TMEM212;RCN1;ZNF93;TNNT1;GSTA3;RAB17;CES3",11.1111111111111,3,0,0,14.8148148148148,4
"2129","alverine-2110","27/100",0.00170202236112194,0.0048766258350605,0,0,1.77165354330709,11.2959533458573,"EPHB6;ZNF551;MOXD1;SIX1;GDPD3;PLD2;THBS3;SCEL;SPEG;C16ORF59;UBQLN4;SNTA1;PRMT7;ATP8B2;ITGA3;CCL20;DDX54;WNT7A;ACYP2;SOD3;EFNA3;PLCB3;TOLLIP;SLC25A10;RIN1;NUP62CL;APBA2",0,0,0,0,14.8148148148148,4
"2130","copper sulfate-575","27/100",0.00170202236112194,0.00487433633936329,0,0,1.77165354330709,11.2959533458573,"PFKFB1;CD82;BNC2;EVPL;CACNA1H;PLD2;CYB5R2;DSN1;SLC22A18AS;SLC17A9;ZIC1;C16ORF59;SYNPO;SULT4A1;ACADS;GAL3ST4;STARD5;PROP1;STAC;ITGA3;GPR35;OVOL1;GNL1;DLK2;TSPAN15;TOLLIP;CDC42EP1",3.7037037037037,1,0,0,11.1111111111111,3
"2131","methacholine chloride-3452","27/100",0.00170202236112194,0.00487204899241849,0,0,1.77165354330709,11.2959533458573,"GPR87;RASAL1;ALS2CL;CCDC85C;NIPAL2;SLC17A5;ZNF205;CLSPN;PITX2;GPRASP1;MBNL3;ZNF323;UBQLN4;CA11;HIST1H2AI;ATP8B2;ATAD5;C11ORF80;BIK;KCNK12;NDE1;SLC35C1;BRAF;PLCB3;ELMO3;IRF6;RNF141",3.7037037037037,1,3.7037037037037,1,29.6296296296296,8
"2132","profenamine-5296","27/100",0.00170202236112194,0.00486976379120254,0,0,1.77165354330709,11.2959533458573,"CASZ1;MAST4;LOXL1;LMNB1;SCAMP5;RECQL4;ALDH1B1;FLRT3;HIST1H1D;KIF13B;CAMTA1;BCL11B;C11ORF80;TGFB3;ABCA3;CTNNBIP1;SLC35C1;ARHGEF16;TMC7;WDR76;LOC730101;VGF;CCNE1;KIFC1;CEACAM6;LY6D;ELMO3",3.7037037037037,1,0,0,22.2222222222222,6
"2133","fludroxycortide-3679","27/100",0.00170202236112194,0.00486748073269752,0,0,1.77165354330709,11.2959533458573,"PTPRU;SYCP2;HIST1H2BJ;LYPD3;DBF4B;GJC1;NIPAL2;FAM110B;GPRASP1;HIST1H3C;ACADS;SH3GL2;RPRM;DSCAM;PCOLCE;CLDN4;TMEM212;CLDN14;KIAA1731;CDHR2;TUT1;TAGLN3;EXOC5;SMPDL3B;CNIH3;RGNEF;GPR19",0,0,0,0,18.5185185185185,5
"2134","thapsigargin-7053","27/100",0.00170202236112194,0.0048651998138912,0,0,1.77165354330709,11.2959533458573,"GRB7;SUV39H2;ERCC6L;GATA6;HTRA1;GATA4;CXCR7;LOXL1;PRRG4;IPO8;DNMT3B;FAM5C;TK1;E2F8;SLC36A1;IRX5;SLC6A14;NPY1R;PCDHB13;GDAP1;BMP4;LOC730101;CCNE2;POLE2;EPPK1;GPR19;PTPN3",7.40740740740741,2,0,0,14.8148148148148,4
"2135","amphotericin B-2441","27/100",0.00170202236112194,0.00486292103177696,0,0,1.77165354330709,11.2959533458573,"EPHB6;HIST1H2BN;HIST1H2BI;GATA6;DEFB1;RPS6KA4;PPP1R13L;FAM184A;HYAL2;RAB23;C16ORF59;OR7E47P;NKX3-2;GABRA2;HIST1H2AJ;TUBA4B;DSPP;MAPK10;EFNA3;CLCN5;CDCP1;DPEP2;LY6D;CDR2L;RAB17;HAMP;PADI1",3.7037037037037,1,0,0,25.9259259259259,7
"2136","valproic acid-5211","27/100",0.00170202236112194,0.00486064438335384,0,0,1.77165354330709,11.2959533458573,"CD82;TMPRSS3;C2ORF67;SIX1;NKAIN1;ALS2CL;LAMP3;C3ORF52;KIF13B;HIST1H1E;N4BP3;OR7E47P;UBQLN4;MNX1;PHLDA3;CDT1;ATP8B2;ITGA3;KRT13;AKR1C2;NBEAL2;FANCC;KLF3;TMEM212;VGF;CDC42EP2;PADI1",3.7037037037037,1,0,0,25.9259259259259,7
"2137","LY-294002-1019","27/100",0.00170202236112194,0.00485836986562649,0,0,1.77165354330709,11.2959533458573,"SUV39H2;SH2D4A;DNAJC22;MCM10;RAPGEFL1;IPO8;GJA1;P2RY2;PHLDA3;RIBC2;BCL11B;SLC35C1;XRCC3;MCC;TUBA4A;SULT2B1;CYP26A1;ITPKC;XK;CCNE2;GFOD1;ASPHD1;SLCO4A1;ADORA2B;POLE2;KCTD15;RAI14",7.40740740740741,2,0,0,29.6296296296296,8
"2138","megestrol-3091","27/100",0.00170202236112194,0.00485609747560515,0,0,1.77165354330709,11.2959533458573,"C17ORF53;HAAO;KLK5;KIAA0284;LTBP2;WDR62;RTDR1;SLC2A4;RND1;CCDC85C;LAMP3;ABCC2;GPR35;PLCL1;TUBA4B;A1CF;MAPK8IP1;TMEM212;CACNB4;CAMK4;CDHR2;CELP;C9ORF3;CDO1;CES3;FBXL7;ZNF695",3.7037037037037,1,0,0,29.6296296296296,8
"2139","citiolone-3755","27/100",0.00170202236112194,0.00485382721030566,0,0,1.77165354330709,11.2959533458573,"SUV39H2;FKBP10;ACSS3;NLGN1;HAAO;CRMP1;DTX2;CHRDL1;CCT6B;IPO8;ZNF669;SLC25A40;ZNF205;DECR2;GPRASP1;BRAF;PDZK1;GDAP1;TRAIP;DBNDD1;SLC4A8;PAR5;ARC;PRR15L;TTC30A;PADI1;MXD3",7.40740740740741,2,3.7037037037037,1,22.2222222222222,6
"2140","acetylsalicylic acid-5564","27/100",0.00170202236112194,0.00485155906674944,0,0,1.77165354330709,11.2959533458573,"GNAZ;PTPRU;PODXL2;GATA6;PLA2G3;TNFRSF11A;EVPL;ARNTL2;MBTD1;DSN1;HOXA4;CA11;ATP8B2;LAMB3;ATAD5;C11ORF80;TMOD3;PRSS16;PTK6;SYNGR3;GNL1;WDR76;CYP26A1;PLCB3;ASPHD1;SNAI2;PCDHB8",0,0,0,0,29.6296296296296,8
"2141","chlorzoxazone-2100","27/100",0.00170202236112194,0.00484929304196348,0,0,1.77165354330709,11.2959533458573,"ZNF551;FKBP10;NDRG4;PARM1;KRI1;C1ORF112;SPEG;ZNF107;SYNPO;CPA4;SLC36A1;LIG1;TGFB3;KCNJ12;CCL20;TMOD3;ARHGEF16;PLEKHG6;NPY1R;XRCC1;PISD;PLCB3;AKR1B10;RIN1;ULBP2;SMPDL3B;RGNEF",3.7037037037037,1,0,0,22.2222222222222,6
"2142","dimethadione-5668","27/100",0.00170202236112194,0.0048470291329803,0,0,1.77165354330709,11.2959533458573,"CLSTN2;FAM169A;TREM1;CSRP3;PGBD5;CCDC85C;ZNF606;FAM186A;FSD1;PITX2;HIST1H3B;OR7E47P;HOXA6;KCNF1;SLC12A5;RARRES2;EN2;MITF;TBR1;BMP4;ERN2;CYP26A1;CYP2B7P1;CLIP4;CDHR2;ITGA5;PADI1",0,0,0,0,33.3333333333333,9
"2143","tanespimycin-1643","27/100",0.00170202236112194,0.00484476733683799,0,0,1.77165354330709,11.2959533458573,"NXT1;RGS16;C4ORF19;CXCR7;LMNB1;RPS6KA4;NKAIN1;P2RY2;CAMTA1;MNX1;CNNM4;RIBC2;CDT1;TIPIN;FLJ22184;IRX5;BIK;EYA2;SLC6A14;ARHGEF16;COBL;NBEAL2;SYTL2;CCNE2;CDR2L;SNORA21;GPR19",0,0,0,0,22.2222222222222,6
"2144","Trolox C-6007","27/100",0.00170202236112194,0.00484250765058014,0,0,1.77165354330709,11.2959533458573,"FGL1;KLK5;LPAR3;LTBP2;RTDR1;HOXD11;CXXC4;WDR91;A4GALT;MBNL3;SPRR2B;ZNF365;BCAS1;RIBC2;CYP2J2;DGAT1;C11ORF80;TMOD3;APLP1;WDR52;KCNK15;OVOL1;KLF3;ERN2;RIMBP2;SNAI2;TAGLN3",7.40740740740741,2,0,0,25.9259259259259,7
"2145","alprostadil-6571","27/100",0.00170202236112194,0.00484025007125586,0,0,1.77165354330709,11.2959533458573,"IPPK;FOXC1;PKMYT1;PTPRH;CST4;NIPAL2;SPRR2B;SNTA1;RPRM;UNC13A;ATAD5;EGF;MCC;TMC5;MUC3A;CNKSR2;ITPKC;MN1;TSPAN15;MMP13;PRR15L;CCNE1;KRT15;PADI1;MXD3;FBXL7;LIMS2",11.1111111111111,3,0,0,37.037037037037,10
"2146","velnacrine-3292","27/100",0.00170202236112194,0.00483799459591976,0,0,1.77165354330709,11.2959533458573,"DDX6;VIPR1;SETD8;HIST1H2BJ;HPN;FAM169A;ARNTL2;C5;LOC80054;ALS2CL;SLN;CCDC85C;FAM184A;WDR91;IGFBP6;HIST1H3B;RIBC2;HIST1H2AI;ENTPD5;RFTN1;MITF;TMC7;PPP2R3B;CPPED1;VGF;TFF2;HIST1H4F",7.40740740740741,2,0,0,14.8148148148148,4
"2147","pergolide-7271","27/100",0.00170202236112194,0.00483574122163196,0,0,1.77165354330709,11.2959533458573,"CASZ1;SIX1;LPAR4;MYLK;DLL3;RPS6KA4;RAD51AP1;CCRL2;MACROD1;SH3BGR;HOXA4;PIAS3;ATP8B2;C11ORF80;SLC35C1;RFTN1;ERN2;CCNA1;CCNE1;KRT15;CTAGE9;SLC25A10;RAB17;MXD3;RGNEF;OSBP2;SLC29A2",3.7037037037037,1,0,0,18.5185185185185,5
"2148","noretynodrel-1696","27/100",0.00170202236112194,0.00483348994545801,0,0,1.77165354330709,11.2959533458573,"CSTA;SH2D4A;GPR87;LYPD3;HOXC13;THBS3;RPS6KA4;RECQL4;ZIC1;DLEU2;POLE;MNX1;TRPM4;HIST1H1C;FLJ22184;LIG1;ELOVL4;C11ORF80;TGFB3;SLC6A14;COBL;WDR76;EFNA1;TMSB15B;ASB9;SIDT1;APOBEC3B",3.7037037037037,1,0,0,22.2222222222222,6
"2149","Gly-His-Lys-6560","27/100",0.00170202236112194,0.00483124076446897,0,0,1.77165354330709,11.2959533458573,"FOXC1;C4ORF19;C7ORF58;HSF2BP;LYPD3;TMEM53;CLDN1;IPO8;PAIP2B;APOL6;GRM6;RAB23;HIST1H3G;GABPA;LRRC8E;HIST1H2AL;CDT1;FAM5B;PTK6;HDHD3;A1CF;SSTR5;SYT17;CPEB1;ITPKA;CES3;SGK2",3.7037037037037,1,0,0,7.40740740740741,2
"2150","cetirizine-4231","27/100",0.00170202236112194,0.00482899367574131,0,0,1.77165354330709,11.2959533458573,"EHF;CSRNP3;TINAGL1;HIST1H2BO;CD82;SETD8;GSTCD;HIST1H1T;CLDN1;RAPGEFL1;PHEX;MFSD6;CXCR2;KIF13B;PAK3;GPX2;FBXW7;A1CF;DLK2;DNM3;HOOK1;PAX9;ANXA2P1;HIST1H2BH;SMPDL3B;CES3;HAMP",11.1111111111111,3,0,0,37.037037037037,10
"2151","benzocaine-2167","27/100",0.00170202236112194,0.00482674867635696,0,0,1.77165354330709,11.2959533458573,"DDX6;DOC2A;BNC2;SYCP2;KLK5;LTBP2;RASAL1;THBS3;GJA1;C6ORF105;CCDC85C;DNMT3B;C16ORF59;HOXC8;RAB11FIP5;HIST1H2AM;ZNF185;A1CF;GDAP1;TRAIP;SULT1B1;EFNA3;CYP2W1;GSTA3;CDH10;PTTG3P;ZNF695",11.1111111111111,3,0,0,29.6296296296296,8
"2152","clomipramine-4487","27/100",0.00170202236112194,0.00482450576340326,0,0,1.77165354330709,11.2959533458573,"PTGFR;NDRG4;CLIC3;SH2D4A;GLDC;GSTCD;PLEKHB1;HMGB3;ODZ4;HOXB13;CAND2;HIST1H1D;NDP;ACADS;E2F8;SERPIND1;FBXW7;WDR52;WDR76;LOC730101;CPEB1;POLA2;RBL1;KIAA1731;CRY2;ZNF675;FBXL7",7.40740740740741,2,0,0,18.5185185185185,5
"2153","prazosin-5416","27/100",0.00170202236112194,0.00482226493397297,0,0,1.77165354330709,11.2959533458573,"VIPR1;ONECUT2;IGSF1;GPR87;WDR62;AEBP1;RTDR1;LRP2;CLCN2;LAMP3;MCF2L;HOXC5;RNF39;A4GALT;MBNL3;NKX3-2;HIST1H2AL;KCNF1;CA11;SPINK5;FANCC;AKR1B10;TRPV6;KRT15;CRY2;KCTD15;HIST1H4E",7.40740740740741,2,0,0,33.3333333333333,9
"2154","arecoline-2657","27/100",0.00170202236112194,0.00482002618516426,0,0,1.77165354330709,11.2959533458573,"SH2D4A;SETD8;HIST1H2BJ;LRP2;KRI1;COX6A2;CD1A;PHEX;THBS3;IPO8;PGBD5;HSD17B1;REPS2;TSNAXIP1;GABPA;CNNM4;BCAS1;GDAP1;SLC9A2;CNKSR1;EFNA3;C12ORF48;RCN1;PLCB3;SNAI2;TFF2;RAB17",11.1111111111111,3,0,0,11.1111111111111,3
"2155","galantamine-2787","27/100",0.00170202236112194,0.00481778951408065,0,0,1.77165354330709,11.2959533458573,"STON1;PLA2G3;SERPINA5;MBTD1;CCDC85C;NIPAL2;PRRG2;HIST1H1D;HIST1H1E;IGFBP6;HIST1H3E;ENTPD5;NDE1;CORO2A;KLF3;KBTBD11;TRAIP;LOC730101;PTPRE;EFNA3;PLCB3;PLA2G10;LY6D;SNAI2;PCDHB3;HIST1H4D;EPHA2",3.7037037037037,1,0,0,33.3333333333333,9
"2156","todralazine-1799","27/100",0.00170202236112194,0.00481555491783108,0,0,1.77165354330709,11.2959533458573,"C9ORF167;CASZ1;AKR1B1;FUT1;THBS3;CCDC85C;DNMT3B;CLSPN;MAP3K6;ANKRD5;CNNM4;ATP8B2;ELOVL4;TMOD3;ARHGEF16;PLEKHG6;TMEM40;GPR1;PCOLCE;PTK6;SIRT2;SULT2B1;NUP62CL;CNIH3;KCTD15;CCNJL;SLC29A2",11.1111111111111,3,0,0,14.8148148148148,4
"2157","hesperidin-6714","27/100",0.00170202236112194,0.00481332239352981,0,0,1.77165354330709,11.2959533458573,"MAGEH1;NDRG4;SH2D4A;C1ORF54;WDR62;CDH7;SCAMP5;PAIP2B;MFSD6;RAB25;OLFML3;SESN1;TSPAN1;HIST1H2AM;KRT4;ATAD5;STAC;MITF;PDZK1;KRT75;GDAP1;PAR5;CLDN4;ZNF711;S100A3;EXOC5;FBXL7",3.7037037037037,1,0,0,25.9259259259259,7
"2158","thioridazine-5590","27/100",0.00170202236112194,0.00481109193829648,0,0,1.77165354330709,11.2959533458573,"GNAZ;NDRG4;HS3ST3A1;ONECUT2;RTDR1;PP14571;PAIP2B;PGBD5;DNMT3B;PCDHA9;GPRASP1;CACNG4;ENTPD5;BRAF;CTPS;LOC730101;EFNA3;XK;TRPV6;PRR15L;MMP15;TTC30A;TUT1;ECHDC3;CES3;PADI1;GPR19",7.40740740740741,2,3.7037037037037,1,37.037037037037,10
"2159","carbarsone-3991","27/100",0.00170202236112194,0.00480886354925605,0,0,1.77165354330709,11.2959533458573,"C17ORF53;PARM1;CRMP1;ODZ4;KRT33A;NIPAL2;SPEG;ZNF667;RPRM;KCNJ12;EMR2;PTK6;PPP2R3B;MMP10;DNM3;GPRIN2;ARC;EFNA3;PLCB3;OBSCN;PRR15L;RIMBP2;NOL12;CNIH3;PADI1;MYO1F;GPR19",0,0,0,0,18.5185185185185,5
"2160","chlorcyclizine-3810","27/100",0.00170202236112194,0.0048066372235388,0,0,1.77165354330709,11.2959533458573,"C9ORF167;OLFML2B;SYCP2;ATP1A3;OGDHL;AIM1L;FAM110B;KCNMB4;NDP;HOXA7;OR7E47P;HIST1H2AM;BCHE;IL11RA;KRT31;SLC2A9;MN1;ASPHD1;CDC42EP1;TUT1;TLN2;PPP1R14D;ZNF675;PADI1;FBXL7;MATN3;VGLL3",0,0,0,0,33.3333333333333,9
"2161","picotamide-6787","27/100",0.00170202236112194,0.00480441295828034,0,0,1.77165354330709,11.2959533458573,"VEZT;GRB7;BAGE;CD82;TMEM53;SEZ6L2;SKA1;GLB1L2;PLD2;THBS3;ZNF205;GPRASP1;PGPEP1;HOXC8;TRPM4;RIBC2;ATP8B2;C11ORF80;SLC35C1;PLEKHA6;ADRA2C;SYNGR3;TRAIP;ARC;XK;CTAGE9;PADI1",11.1111111111111,3,0,0,18.5185185185185,5
"2162","ciclosporin-3267","27/100",0.00170202236112194,0.00480219075062156,0,0,1.77165354330709,11.2959533458573,"HIST2H2AA3;GNAZ;DDX6;EXD3;CCDC68;C1ORF56;GREB1L;CST6;PLD2;LMNB1;FGD6;SLC22A18AS;ZNF85;ZNF205;CEP97;PCDHA9;KCNF1;FBXO2;OVOL1;MCC;ERN2;EFNA3;VGF;ARMC4;B3GNT3;SNAI2;LY6G5C",3.7037037037037,1,0,0,33.3333333333333,9
"2163","Prestwick-642-2160","27/100",0.00170202236112194,0.00479997059770865,0,0,1.77165354330709,11.2959533458573,"PECR;DOC2A;GATA6;C1ORF56;HIST1H1T;RASAL1;CLCN2;CAND2;C5;APOL6;PDLIM2;RRAS;CCDC85C;ALDH1B1;SV2A;ITGAX;PPFIA4;HOXA5;ZNF185;XRCC3;UPB1;SULT1B1;GSTA3;CDH10;CNTN1;ELMO3;C9ORF3",3.7037037037037,1,0,0,14.8148148148148,4
"2164","thioridazine-1486","27/100",0.00170202236112194,0.00479775249669307,0,0,1.77165354330709,11.2959533458573,"PODXL2;GSTCD;LTBP2;RTDR1;LRP2;PP14571;FUT4;FGD1;CCT6B;C5;P2RY2;RNF39;FAM5C;A4GALT;ZNF323;ACADS;UBQLN4;TRPM4;CYP2J2;ATP8B2;ATAD5;C9ORF40;INADL;SYTL2;NEIL3;PRR15L;SLC7A9",14.8148148148148,4,0,0,22.2222222222222,6
"2165","tanespimycin-5586","27/100",0.00170202236112194,0.00479553644473155,0,0,1.77165354330709,11.2959533458573,"GNAZ;PPP1R13B;ANKRD36;RGS16;C4ORF19;C1ORF56;CXCR7;RAPGEFL1;RECQL4;PGBD5;P2RY2;HOXA4;BCL11B;SLC35C1;SLC6A14;WDR52;TMEM62;IL17RB;SYTL2;SYT17;CYP26A1;F8;VGF;GFOD1;C9ORF3;CDR2L;GPR19",0,0,0,0,25.9259259259259,7
"2166","myosmine-4293","27/100",0.00170202236112194,0.00479332243898606,0,0,1.77165354330709,11.2959533458573,"RGS17;LRRC15;TINAGL1;CD82;SETD8;GSTCD;KLK5;LPAR3;AK5;CDH7;GJC1;BRIP1;SLC25A40;HOXA7;OR2B6;PAK3;SPTBN2;RPRM;ATP6V1G2;PLEKHG6;ENTPD7;KLF3;DNM3;SULT1B1;DBNDD1;TNFSF4;MXD3",14.8148148148148,4,0,0,33.3333333333333,9
"2167","hexetidine-6319","27/100",0.00170202236112194,0.00479111047662382,0,0,1.77165354330709,11.2959533458573,"HIST1H2BM;DHRS11;PPP1R13B;C4ORF19;SIX1;BACH2;THBS3;HOXC4;CLSPN;UBQLN4;GAL3ST4;CNNM4;HOXA4;GPX2;PRMT7;ENTPD5;PCOLCE;SIRT6;ETV4;GDAP1;SYTL2;ALDH3A1;NEDD4;ARMC4;RIN1;KCTD15;ARHGEF5",7.40740740740741,2,0,0,18.5185185185185,5
"2168","tetraethylenepentamine-457","27/100",0.00170202236112194,0.00478890055481726,0,0,1.77165354330709,11.2959533458573,"FKBP10;LRRC15;VIPR1;TMPRSS6;FGL1;PROZ;ELAVL4;PRSS23;GK2;BEGAIN;NEUROD2;GALR3;ZNF280A;MB;DNMT3B;SUSD4;C3ORF32;PRSS8;GAL3ST4;JAM3;BDNF;PEX13;BSPRY;IL22RA1;ERN2;GPRIN2;RAD9A",7.40740740740741,2,0,0,18.5185185185185,5
"2169","leflunomide-7238","27/100",0.00170202236112194,0.00478669267074403,0,0,1.77165354330709,11.2959533458573,"CLSTN2;SH2D4A;ANKRD57;SUV39H1;RTDR1;FAM169A;CST6;SKA1;HOXC10;NKAIN1;CCDC85C;FLRT3;PRRG2;HIST1H2AE;SUSD4;GPRASP1;SLC36A1;GPX2;RPH3AL;SLC35C1;MITF;CORO2A;LOC730101;PLCB3;RBL1;MMP15;ZNF552",3.7037037037037,1,0,0,29.6296296296296,8
"2170","irinotecan-7530","27/100",0.00170202236112194,0.00478448682158701,0,0,1.77165354330709,11.2959533458573,"USP6NL;ARHGAP11A;MAST4;C4ORF19;HJURP;KIF14;PPM1H;BUB1B;TPTE;TTK;KIF11;EFNA4;NCAPH;FAM5C;ZNF165;SYT1;EYA2;ARID5B;PLEKHA6;GRHL2;NDC80;CENPE;KIF18A;PRR15L;KIF20B;PDZRN3;DTL",0,0,0,0,25.9259259259259,7
"2171","prochlorperazine-995","27/100",0.00170202236112194,0.00478228300453423,0,0,1.77165354330709,11.2959533458573,"CDCA4;C1ORF56;WDR67;HOXC11;NKAIN1;GJA1;BRIP1;KCNMB4;CLSPN;PCDHA6;RIBC2;E2F8;STARD5;CCDC15;XRCC3;GINS4;KCNK15;SYT17;SULT2B1;LOC730101;PLCB3;XK;PRR15L;CCNE1;CLIP4;CENPC1;PCDHB3",11.1111111111111,3,0,0,25.9259259259259,7
