"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"51","estradiol homo sapiens gpl570 gds3217 chdir up","66/438",2.09955571364056e-12,2.8735095845512e-11,0,0,2.54750518185713,68.5006192623045,"DDR1;RPL30;IFITM1;PRKCSH;RPLP1;RAB3D;RPLP0;RPL8;RPL10A;COMT;AQP3;HEBP1;RPS4X;RPL7A;RPS16;RPS19;RPS18;KYNU;RPL35;RPLP2;RPL37;RPS10;HIST1H2AC;ZHX2;RPS7;RPL13A;RPS3A;ANK3;ATP1B1;SYTL2;EEF1A1;EEF1G;DNAJC1;RPL37A;SIDT1;RPL24;FBP1;HIST1H2BD;GRN;CSTA;RPL12;RPL36A;PPL;LIMA1;ERBB3;EPCAM;KIAA1324;ERBB2;AGR2;MAP7;RPL15;SPDEF;GALNT3;RPL23A;EEF2;GULP1;RPS25;SH3YL1;MARCKS;KRT18;FXYD3;RPS29;RPL27A;EPPK1;RPS24;RPS23",3.03030303030303,2
"52","valproic acid homo sapiens gpl96 gds1050 chdir up","166/1642",2.65525269561088e-12,3.56416611833922e-11,0,0,1.7091500273361,45.5565074228851,"RPL4;GLTP;RPL5;IL1RN;IFITM1;RPL3;RPL32;UBE2L6;PLAT;SRP14;RPL8;PHB2;RPL9;PVR;RPL6;GOLGA2;HMGN4;RPS16;RPS19;TRIM29;RPS18;KHSRP;RPL37;ACAA1;RPS11;RPS13;SEC63;RPS12;ACOT9;RBFOX2;RPL21;RPS7;RPS8;RPL23;SLC11A1;WNT5A;ACOT13;CNPY2;PRKCA;RPSA;ATP1B1;HLA-G;PIAS1;COX6B1;HLA-E;EEF1A1;IFI27;ETHE1;PADI2;RPL24;RPL27;ERH;RPL29;HOXB5;OSER1;SEL1L;LY96;TXN;DTX4;GNS;OAZ2;SNX1;MAN2A2;TSPAN6;ALDH3B1;MLEC;N4BP1;ATP6V0A1;BTF3;HSPA8;XBP1;M6PR;PBX1;GULP1;RPS26;EXT2;RPS25;RPS27;DLG3;FXYD3;RPS29;RPL27A;CPD;COL5A2;CALU;UBE2N;RPS20;MAGED2;RPS24;RPS23;DDR1;ITGB5;RPLP1;RPLP0;FHL2;PRSS23;RPS4X;RPL7A;THBD;TRIM2;SIX2;PEA15;CASP4;NPTN;RPLP2;TMED2;SDF2;CTBS;VKORC1;NCOA1;ELOVL1;EDN1;TMED9;PLAUR;RPL13A;EMP2;RPS3A;ENAH;PXDN;DSG3;SLC25A4;MAGEH1;LEPROT;CSTA;CCDC68;RPL12;TIMM9;RPL11;RPL36A;ATP10B;UQCR10;HSPA13;THBS1;OS9;PERP;RPL14;RPS3;ANO10;RPL13;RPL15;RPS27A;SNCA;MAP3K3;MYO10;PLEKHA1;F10;IL10RB;TMEM176A;CDC5L;SDHAP1;RPL35A;RPL23A;DHRS1;DHRS7;MARCKS;KLF5;EIF3K;MYO15B;SYT11;EIF3L;NFIC;EIF3H;EIF3E;EIF3F;SSBP2;PLCD1",4.21686746987952,7
"53","oxandrolone homo sapiens gpl96 gds1333 chdir down","22/62",2.79202057956764e-12,3.677038423657e-11,0,0,5.99896381534099,159.597966439426,"RPL3;RPL12;RPLP0;RPL13A;RPS3A;RPL23A;EEF1A1;EEF1G;RPL7A;RPS16;RPS19;RPS18;EEF1D;RPL27A;RPLP2;RPL13;RPL15;RPL29;RPS10;RPL17;RPS13;RPS23",0,0
"54","cisplatin homo sapiens gpl201 gds3101 chdir up","26/87",2.82881007189189e-12,3.65649894477878e-11,0,0,5.05241884552229,134.349702978358,"RPL30;RPL32;RPL11;PARK7;TXN;SRP14;RPL9;EEF1B2;RPS16;RPS19;RPS18;TMED2;RPL35;RPLP2;RPS10;RPS13;RPS12;RPL19;RPS8;RPL13A;RPS3A;RPS27;RPL27A;RPL27;ERH;FAU",0,0
"55","diethylstilbestrol mus musculus gpl81 gse1839 chdir up","109/930",4.10957699883007e-12,5.21542680942435e-11,0,0,1.98147592688536,51.9497434149621,"GLTP;RAB3D;SRP14;BZW2;RPS6KA1;OSTF1;PRSS8;RPS11;KRT6B;RPS12;TPD52;ACOT9;RPL21;ACTN1;KRT8;KRT7;CYBA;SCAMP2;CLDN4;IFT88;CLDN3;SPINT1;HGS;ETHE1;CLDN7;LY6D;PKP2;FKBP8;PADI2;PKP4;SNRPE;ERH;TLN1;LLGL2;FKBP2;CD151;CFH;HTRA1;SLC38A10;PSEN1;PPL;PLD3;S100A14;CTSA;GADD45A;EDEM2;GNG12;COL1A1;ISG20;VNN1;TCN2;FXYD3;RPL27A;BCL3;MAN2B1;SPRR1A;COPE;DDR1;SLC44A4;PRKCSH;ARPC1B;RPLP0;ILK;YBX1;PEPD;WFDC2;FAM102A;SIN3B;CTSL;ANXA6;BLNK;QSOX1;CTSD;HIST1H1C;ELOVL1;TMED9;SSR3;TMC6;OSMR;RHOC;DDB1;MRPL52;CEACAM1;ELF3;SLC25A4;GRN;LEPROT;SMARCD2;SEMA3A;CRCT1;UQCR10;ERBB3;EPCAM;PERP;LMAN2;AGR2;SUSD4;PAK2;PDLIM7;TMEM176B;TMEM176A;KRT13;NAGA;RIT1;KRT18;GLB1;NUCB1;CD68;CYB561",3.6697247706422,4
"56","testosterone mus musculus gpl1261 gse17553 chdir down","112/969",4.96330933006025e-12,6.1864105578251e-11,0,0,1.95406720769902,50.862314507668,"RPL5;EHF;RPL30;IFITM1;RPL3;PARK7;RPL8;PHB2;RPL9;NDST1;TRIM28;RPS19;RPS18;KHSRP;ARHGDIA;MAGOH;PLCE1;CYP1B1;RPL38;RPL37;RPS10;RPS13;ACOT9;RPL21;RPS8;IGFBP4;ACTN1;RPL23;USP2;KRT8;CNPY2;CSNK1D;RPSA;ANK3;ATP1B1;SCAMP2;PIAS1;CLDN3;CLDN7;PKP4;LRRC59;SEL1L;RPN1;HTRA1;UAP1;FOXO3;GNS;PDGFC;GAS2L1;GPM6B;CBX4;PBX1;PRRC2A;NSFL1C;RPS29;RPL27A;CALU;ID4;STT3A;HYOU1;RPS20;CALR;RPS24;RNF187;DDR1;CDKN1A;ITGB5;CTSZ;RPS4X;FAM102A;CTSL;TRIM2;ANXA6;BLNK;RPLP2;TIMP3;TMED2;SUN2;VPS37C;RPL13A;SLC39A14;ARFGAP2;ENAH;EEF1D;MYH9;IRF6;PLEC;SF3B4;NFAT5;SF3B2;SMARCD2;GNAI3;HSPA13;CST3;ERBB3;CLMN;EPCAM;EIF4H;RPL14;FLNA;RPL13;DNAJB9;RPS27A;TMEM176B;TMEM176A;RPL35A;RPL23A;RAB11B;MARCKS;NFIB;NFIC;SSBP2",3.57142857142857,4
"57","hydrocortisone homo sapiens gpl570 normal scar gds3071 chdir up","130/1191",5.00221354411767e-12,6.12551763823532e-11,0,0,1.84534189571973,48.0179009100074,"IFITM1;GOLIM4;PLOD3;PLOD1;SRP14;COMT;GOLGA2;CCND1;ARHGDIA;CYP1B1;SIRPA;MAP3K4;RPS13;MAP2K3;RBFOX2;MAP2K2;IGFBP4;ACTN1;WNT5A;FNDC3B;PRKCA;ATP1B1;SYTL2;PDIA4;CLIP1;TMEM258;HGS;MXRA7;FKBP9;CD151;FAM114A1;SDC3;SEL1L;HTRA1;LY96;UAP1;LTBP2;SLC1A5;GNS;RIC8A;RRAS;PDGFC;LPXN;MLEC;CTSA;HSPA8;CBX4;VDR;MICAL2;GNG12;PBX1;COL1A1;EXT1;EXT2;SLC6A6;EHD2;DAB2;RPS27;COL5A2;MDM2;CALU;ID4;STT3A;SDC1;HYOU1;CALR;RGL1;RNF187;DDR1;ECM1;CDKN1A;ITGB5;PRKCSH;ARPC1B;TGFB1I1;FHL2;ILK;PTPRK;RND3;SYNE1;TRIM2;PEA15;NPTN;SPIN1;RPLP2;SDF4;TMED2;QSOX1;CEP170;CTSD;TEAD1;VKORC1;EDN1;TMED9;ITGA4;ATP6AP1;MINK1;SSR3;PLAUR;EMP2;SLC7A5;PIGK;PLEC;ENG;YAP1;NFAT5;GRN;LEPROT;LRP1;SLC3A2;HSPA13;THBS1;LRP6;RAB21;CST3;LIMA1;GANAB;NT5E;OS9;GNA11;LMNA;FLNA;PDLIM7;SAMD4A;DCBLD2;MARCKS;PSAT1;NFIC;ZYX;NUCB1",4.61538461538461,6
"58","rosiglitazone homo sapiens gpl96 gds2705 chdir up","34/148",5.43935989709315e-12,6.54598828995003e-11,0,0,3.88385003769619,100.736815557175,"RPL12;RPLP0;YBX1;UQCR10;RPS4X;RPL7A;RPS16;RPS19;TRIM28;RPS18;RPS3;RPLP2;RPL38;RPS11;RPS13;BTF3;HSPA8;RPL21;RPS7;RPS5;KRT7;RPL13A;RPSA;RPS3A;RPL23A;DCBLD2;EEF1A1;RPS27;RPS29;RPL27A;RPL27;CALR;RPS24;RPS23",0,0
"59","ethanol mus musculus gpl6885 gse46492 chdir up","51/299",6.91978819807948e-12,8.18646129196521e-11,0,0,2.88366123200185,74.1003928933609,"RPL4;EIF4A1;RPLP1;PARK7;BZW2;RPL9;EEF1B2;RPS4X;RPL7A;RPS16;RPS19;TRIM28;CCND1;ANXA6;RPL38;BANF1;RPS13;RPS12;MAP2K3;RPS8;RPL23;RPL13A;COX6B1;EEF1G;SLC7A5;RPL24;RPL27;ERH;SF3B2;VCP;CD151;RPL12;UQCR10;PUF60;LMNA;RPS3;EIF4EBP1;EIF4H;RPS27A;RPL19;HSPA8;RPL23A;RPS26;SLC6A6;RPS25;PSAT1;EIF3L;CDK2AP2;RPS20;RPS24;EIF3B",3.92156862745098,2
"60","doxorubicin homo sapiens gpl570 gse11940 chdir up","44/236",9.21550912024735e-12,1.07207089432211e-10,0,0,3.15199793687408,80.0926876656051,"RPL3;RPL32;RPL12;RPLP0;RPL8;RPL10A;RPL9;RPL6;EEF1B2;RPL7A;RPS16;RPS19;RPS3;RPL13;RPL38;RPL37;RPL15;RPS11;RPS10;RPL17;RPS13;RPS12;HSPA8;GPX2;RPS7;RPS5;RPL13A;RPSA;RPS3A;RPL23A;RHOC;EEF1A1;EEF1G;RPS27;VNN1;OSTM1;RPS29;EEF1D;RPL27A;RPL37A;RPS20;RPL29;RPS24;RPS23",0,0
"61","valproic acid homo sapiens gpl6883 gse26940 chdir up","297/3508",9.58291375725392e-12,1.09653668894479e-10,0,0,1.43133771762839,36.3145256575169,"RPL30;IFITM1;RPL3;RPL32;UBE2L6;RPL9;GOLGA2;NDST1;RPS16;RPS19;MAGOH;TNFSF10;FAM53C;FBXO3;RPL35;CYP1B1;RPL38;RPS11;TMEM8A;RPS13;RPS12;EPHA4;ACOT9;MEF2C;RBFOX2;RPL21;RPL23;PRKCA;MAPK8IP3;SYTL2;RUNX1;ZC2HC1A;DAAM1;RPL24;ULK1;RPL27;MXRA7;HOXB5;TBC1D9B;CFH;TSHZ2;AGAP1;TXN;GSPT2;GNS;APH1A;TSPAN6;PDGFC;SYMPK;MLEC;SCAP;PIP5K1C;TSPAN3;N4BP1;ATP6V0A1;CTSA;BTF3;XBP1;CHKB;IQSEC1;MICAL2;TRIP4;GNG12;IFFO1;COL1A1;EXT2;FIBP;RPS25;PPFIBP2;RPS27;RPS29;RPL27A;SFXN3;CALU;SDC1;RPS20;ATM;MAGED2;CALR;RGL1;RPS24;RPS23;DDR1;PTPRU;ECM1;CDKN1A;RPLP1;ARPC1B;RPLP0;CTSZ;PTPRK;PEPD;PRSS23;FAM102A;TRIM2;TCTN1;ANXA6;RPLP2;SDF4;TIMP3;TMED2;QSOX1;ZNF248;CIC;CTBS;CTSD;VKORC1;NCOA1;COX8A;TMED9;IFT140;OSMR;SLC39A14;ITPKB;ZEB2;ZEB1;DPYD;PXDN;RARA;VAMP2;YAP1;MAGEH1;GRN;CAB39;URM1;RPL12;RPL11;RFNG;UQCR10;NPL;FAM214B;PAPSS2;CST3;SERTAD3;RBM15B;NT5E;PNMA1;OS9;OLFML1;RPL14;UBTD1;STX4;HS1BP3;GPC4;RPS27A;ZNF467;RPL17;AAMDC;RPL19;PLEKHA1;ZNF580;IL10RB;LHFPL2;DHRS1;YIF1A;DCBLD2;TMUB2;RIT1;DHRS7;SPCS1;KRT17;TAOK2;NUCB1;FOSB;MAMLD1;PLCD1;GRINA;WBP1L;PLAT;PLOD1;SRP14;BZW2;EEF1B2;DOCK10;TUBB6;HMGN4;NAGLU;FCGRT;OSBP;TOM1;OSTF1;SLC39A1;MAP3K4;HIST1H2AC;IGFBP4;RPS5;WNT5A;ACOT13;CNPY2;TBC1D2B;CNPY3;ATP1B1;CGRRF1;PDIA5;COX6B1;PDIA4;EEF1A1;C1ORF116;SHQ1;DOK4;CSNK1G2;HIST1H2BD;GLYR1;RAI14;FKBP2;CD151;FAM114A1;NDUFB11;HTRA1;LY96;SLC38A10;AK5;NDRG2;RAP1GAP;PLD3;EFNB1;TMEM127;SLC38A6;LPXN;ATP6V1H;STRA6;MCL1;CYP2J2;CBX4;VDR;TNK2;M6PR;SMAD5;CPD;COL5A2;CNOT3;BCL3;MAN2B1;PI4KB;COPE;MXD4;MAP3K12;DYRK4;ITGB5;ILK;LAMC1;LSP1;YBX1;RND3;PIK3C2B;HEBP1;CASP7;CASP4;NPTN;ATP6AP1;CHPF2;PLAUR;RPL13A;WIPI1;RPS3A;ARAP1;EEF1G;IQCK;SETBP1;RP2;RPL37A;NUMB;MYH9;ITGA5;RBM23;FAN1;PLEC;LEPROT;LRP1;WBP2;LEF1;SLC3A2;HMGCR;THBS1;NCALD;GANAB;RAB26;MKNK1;KIAA1324;EIF4H;MAN1C1;DNAJB9;BEND5;PDLIM7;SNCA;CLASP2;MAPK3;RPL35A;RPL23A;CLCN7;MARCKS;SYT11;EIF3L;GLB1;EIF3E;EIF3F;SSBP2",3.7037037037037,11
"62","dexamethasone mus musculus gpl339 gse2342 chdir up","44/237",1.06837102974593e-11,1.20277899800429e-10,0,0,3.13869836752018,79.2907427095064,"NDUFB11;RPL12;RPLP0;CXCR4;SLA;PARK7;YBX1;RPL8;RPL9;RPL6;PTBP1;HMGCL;RPS18;MAGOH;RPL14;RPL35;TMED2;RPLP2;RPL13;RPL38;BANF1;OSTF1;RPS10;RPS12;RPL19;COX8A;XBP1;RPL21;RPS7;RPS8;RPL23;RPL13A;RPL35A;RPSA;RPL23A;CORO2A;COX6B1;EEF1A1;SPCS1;RPS29;RPS20;ERH;FAU;RPS24",0,0
"63","vincristine homo sapiens gpl570 gse7556 chdir up","61/405",1.48815569567431e-11,1.64878202473122e-10,0,0,2.5463615207205,63.4830805099513,"GLTP;RPL3;CLIC3;TGFB1I1;RPLP0;FHL2;PARK7;RPL8;SRP14;PRSS23;RPL7A;RPS16;TRIM28;RPS19;RPL35;RPLP2;TMED2;RPL37;RPS10;MAP2K2;RPS5;ACTN1;WNT5A;KRT8;RPL13A;RPSA;EMP3;HLA-F;HLA-G;HLA-E;COX6B1;EEF1D;MYH9;RPL29;RPL12;THBS1;GNA11;PDGFC;RPL14;RPL13;FLNA;RPL15;BTF3;CTSA;HSPA8;RPL35A;MICAL2;EEF2;GNG12;COL1A1;EXT1;RPS26;EHD2;KRT18;SPCS1;EIF3L;RPS20;EIF3F;FAU;COPE;RPS23",0,0
"64","chlorambucil homo sapiens gpl570 gds2970 chdir down","53/325",1.58141527512124e-11,1.7247310344291e-10,0,0,2.75700630730217,68.5670662151564,"RPL5;EIF4A1;RPL3;RPLP1;RPLP0;YBX1;RPS4X;PTBP1;RPL7A;RPS16;RPS19;TRIM28;RPS18;KHSRP;MAGOH;RPL35;RPLP2;RPL37;NELFCD;RPS11;RPS10;RPS13;HIST1H2AC;HIST1H1C;COX8A;RPS7;RPS5;CAD;RPL13A;RPS3A;EEF1A1;EEF1G;RPL37A;RPL24;SNRPE;HIST1H2BD;FKBP2;BAG6;RPL14;RPS3;RPL15;BTF3;NOP56;RPL35A;RPL23A;H2BFS;EEF2;RPS26;RPS25;RPS27;RPS20;RPS24;EIF3B",0,0
"65","rosiglitazone homo sapiens gpl96 gse7035 chdir up","35/164",2.48035320707976e-11,2.66351775160258e-10,0,0,3.60802424592293,88.1080785491742,"RPL4;EIF4A1;LRRC59;RPL3;RPL12;PARK7;RPL8;RPL10A;RPL9;EGFR;RPS4X;RPS16;KYNU;RPL14;UQCRFS1;RPL13;RPL15;RPS10;RPS12;RPS8;RPL23;ACTN1;RPL13A;RPS3A;ATP1B1;EEF2;GNG12;EEF1G;SLC7A5;KRT18;EIF3K;EEF1D;RPL37A;RPL29;CYB561",2.85714285714286,1
"66","tamoxifen homo sapiens gpl8300 gds3604 chdir up","20/58",5.01149735742037e-11,5.30003811436276e-10,0,0,5.82971405252572,138.261586724313,"RPL3;RPL32;RPLP1;RPS5;RPL12;KRT8;RPS3A;RPL8;RPS4X;RPS16;RPS27;RPS19;RPS18;RPS29;RPL37A;RPS3;RPL37;RPS11;RPS12;RPS23",0,0
"67","trastuzumab homo sapiens gpl6947 gse31432 chdir down","53/338",7.18267010760019e-11,7.482841395679e-10,0,0,2.65096760317516,61.9180268732766,"EIF4A1;IFITM1;RPL30;RPL3;RPL32;RPLP1;RPLP0;LAMC1;YBX1;RPL8;SRP14;RPL10A;RPL6;RPS4X;CCND1;RPS18;PEA15;RPL35;RPL38;RPS10;RPS13;RPS12;IL18;RPSA;RPS3A;HLA-F;RHOC;ATP1B1;SYTL2;DDB1;EEF1A1;EEF1G;RPL24;RPL27;SLC25A4;HOXB5;RPL12;GNS;AIF1;NCALD;GGA1;RPS27A;BTF3;PLEKHA1;DCBLD2;RPS27;RPS29;NFIB;PSAT1;RPL27A;ANXA2P1;RPS24;RPS23",1.88679245283019,1
"68","dexamethasone mus musculus gpl339 gds2314 chdir up","71/533",1.07344666391545e-10,1.1018614285485e-09,0,0,2.2520415073453,51.6955593762176,"RPL4;EIF4A1;RPL3;ARPC1B;RPLP1;RPLP0;PLAT;CALML4;RPL10A;PHB2;RPL6;PTBP1;RPS19;RPS18;MAGOH;RPL35;RPLP2;TMED2;RPS11;RPS10;RPS13;IDH3A;TBC1D10B;VKORC1;RPL21;RPS7;RPS8;IGFBP4;RPL23;RPS5;ACTN1;KRT8;RPL13A;RPSA;COX6B1;DDB1;EEF1G;PKP2;RPL24;MYH9;RPL27;SNRPE;TLN1;SLC25A4;VCP;SLC22A5;NDUFB11;RPN1;RPL11;RPL36A;RPL14;RPS3;RPL19;MPZL2;HSPA8;TRPV2;RPL23A;EEF2;RPS26;NSFL1C;RPS25;KRT18;PSAT1;RPL27A;CALU;STT3A;SDC1;EIF3E;CALR;RPS24;RPS23",2.8169014084507,2
"69","imatinib homo sapiens gpl96 gds3045 chdir up","329/4070",1.449380691267e-10,1.4661851050788e-09,0,0,1.36661675123214,30.9603124315067,"EIF4A1;IL1RN;IFITM1;SPI1;SLC35B1;SMC3;SLC4A4;AQP3;RPS6KA1;MAGOH;C3AR1;RPL35;RPS10;ACOT9;MEF2C;NUP210;MAP1S;SLC11A1;OMD;DAPK3;FNDC3B;SOX13;KRT8;KRT7;MOGS;PRKCA;DLEC1;ANK3;KRT5;HLA-F;HLA-G;SCAMP3;HLA-E;RUNX1;IFT88;NINJ1;RPL24;TRIB3;EPHA2;OSER1;TBC1D9B;CFH;RPN1;AGAP1;TXN;PLA2G7;GSPT2;SAMSN1;ANAPC10;RRAS;PDCD11;MAP7;MLEC;PIP5K1C;TSPAN3;N4BP1;GPM6B;TOE1;CCR1;MSR1;XBP1;NSUN5P1;GADD45A;SH2D1A;LYZ;GNG12;PBX1;PRRC2A;RPS26;SLC6A6;EHD2;PPFIBP2;GPR183;MYO5C;CALU;SDC1;HYOU1;CALR;ECM1;DAZAP1;MTMR14;ARPC1B;TGFB1I1;GBE1;GRIK2;IER3IP1;WDR46;MS4A4A;ATIC;CHL1;TRIM2;XPO6;PEA15;TCP11L1;SDF4;TMED2;NELFB;CTBS;CD33;IL10;VKORC1;CD53;COX8A;UPF1;TMED9;SYK;ITPK1;RHOH;EMP3;GMIP;RHOC;SLC39A14;MRPL52;ENAH;SLC7A5;ZEB1;BDH1;CEACAM7;CEACAM6;RAPGEF1;RARB;PLEKHO2;KIFC3;CACTIN;HBEGF;SF3B4;SF3B2;CSTA;SERPINB13;SZRD1;CAB39;PTAFR;GNAI3;LILRA1;HSPA13;EGFR;PSMC3IP;CST3;GGA1;SCEL;LIMA1;PERP;FLNA;STX4;RPL15;STX2;BID;PAK2;RPL17;LAIR1;MAP3K3;ZNF460;PLEKHA1;SAMD4A;TRMT1;LHFPL2;SORBS1;FMO4;C9ORF116;YIF1A;NLE1;BATF;TTC9;SPCS1;KRT18;NFIB;ZYX;NUCB1;FOSB;CYB561;SIGLEC5;FOXA2;PLVAP;STEAP4;SIRPG;PLOD1;PARK7;BZW2;COMT;PVR;CDC14B;HMGN4;CCND1;NAGLU;RGS1;KHSRP;ARHGDIA;OSBP;NFATC2IP;SLC39A1;SLC15A2;IGFBP4;PUS1;CNPY2;TBC1D2B;ATP1B1;MID1;PDIA5;PIAS1;PDIA4;EEF1A1;SHQ1;BRMS1;TMEM259;ILVBL;MAP7D1;PKP4;ERH;SNRPE;ANAPC1;CSNK1G2;DSC3;RAI14;LRRC59;KCNE1;VCP;FKBP2;CD151;SEL1L;UAP1;SLC1A5;PSEN1;EFNB1;OARD1;GRK6;EIF4EBP1;STAP2;MARK2;MCL1;HSPA8;RAB4B;SMAD3;MUC16;CBX4;VDR;RARRES1;TRPV2;H2BFS;TOR1B;SMAD5;NR4A2;NSFL1C;DAB2;CPD;CNOT3;BCL3;STT3A;UBE2N;SRPRB;CLASRP;KDM5C;ADPGK;ATP2A3;PSIP1;PPP1R9A;USE1;RND3;CXCL2;TTC27;PTBP1;SIN3B;BCL7C;SIX2;NPTN;UQCRFS1;EFHD1;TMEM109;CEP170;IDH3A;HIST1H1C;KDM6B;SUN2;CHPF2;RBM19;CAD;ARAP2;DDX54;URB2;TMPRSS11E;ARFGAP2;DNAJC1;SETBP1;LCK;ELF5;NUMB;POLR1E;LCP2;DSG3;ITGA5;LCP1;SLC25A4;RBMS2;SMARCD2;WBP2;LEF1;ATP10B;HMGCR;THBS1;DCAF15;IL1RL1;PUF60;EIF4H;PTK2B;DNAJB9;LRRC8B;FCGR1B;CLASP2;NOP56;EYA1;B3GAT3;ATP13A1;PCDHGC3;NAGA;RPL35A;RPL23A;HS3ST1;SYT17;NECAP2;MARCKS;FMNL1;EIF3K;SYT11;PSAT1;FCGR2B;SSBP2;CLUAP1;TRMT61B;EIF3B;ASB1",4.55927051671733,15
"70","valproic acid mus musculus gpl6885 gse35291 chdir up","67/498",2.37514377890846e-10,2.36835765382587e-09,0,0,2.27452498073443,50.4052771708473,"CD86;IL1RN;ECM1;CLEC10A;ITGB2;AQP9;LST1;TREM2;CXCL2;RND3;HEBP1;CASP7;RUSC2;RGS1;SIRPA;CCR5;CD33;VWF;IL1R2;SLC11A1;CD180;RNASE6;IL18;PLAUR;RHOC;MMP9;DOK2;DOK3;ADAM8;TLR7;PLEKHO2;LCP1;SMPDL3B;PLCB2;RAI14;PLEC;LILRA6;LRP1;SDC4;UNC93B1;SDC3;LY96;FPR2;GNS;CSF2RA;PLD3;LIMA1;SCEL;SNX1;ALDH3B1;LMNA;SLC15A3;CTSA;F10;PLEKHA1;IL10RB;TRPV2;LHFPL2;LILRB4;SLC6A6;BST1;DAB2;MARCKS;P2RX4;GPR183;RGL1;CD68",1.49253731343284,1
"71","estradiol homo sapiens gpl91 eralpha gds884 chdir down","26/106",3.68020971153974e-10,3.61800898402075e-09,0,0,4.14679659962679,90.0803698633707,"RPL4;CDKN1A;RPLP1;RPLP0;EIF4EBP1;RPL35;RPLP2;RPL13;FLNA;RPL38;RPL37;RPS11;RPS10;COX8A;S100A2;RPL13A;EEF2;EEF1A1;KRT18;EEF1D;RPL37A;ZYX;RPL27;FAU;PLEC;EIF3B",0,0
"72","paclitaxel homo sapiens gpl570 gse11550 chdir down","77/617",3.9237460504575e-10,3.80385381002686e-09,0,0,2.10984626892868,45.6967470353292,"GLTP;EIF4A1;IFITM1;RPL3;PRKCSH;RNF19B;PLAT;LAMC1;RPL8;COMT;SRP14;PHB2;RPL9;PRSS23;RND3;RPL6;RPS4X;RPS19;PEA15;TIMP3;TMED2;SDF4;RPL38;CEP170;RPL37;RPS11;RPS10;RPS13;SEC63;TPD52;TMED9;RPL23;ACTN1;ITPK1;WNT5A;FNDC3B;PLAUR;SLC39A14;ENAH;EEF1A1;EEF1G;SLC7A5;CLIP1;RPL37A;ERH;MXRA7;SF3B4;SDC4;RPN1;GNS;THBS1;PERP;RPL13;FLNA;LPXN;TSPAN3;RPL19;BTF3;HSPA8;TGFB2;CBX4;EEF2;DCBLD2;GULP1;SLC6A6;EHD2;RPS25;RPS27;OSTM1;KRT17;PSAT1;MDM2;SRPRB;HYOU1;RPS20;MAN2B1;CALR",3.8961038961039,3
"73","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","93/809",4.77615834031666e-10,4.56679249526169e-09,0,0,1.94347821998293,41.7113462410778,"CDKN1A;STEAP4;ARPC1B;TGFB1I1;ITGB2;CTSZ;SLA;LAMC1;OSBPL11;WFDC2;MS4A4A;THBD;TUBB6;FAM102A;RUSC2;ARHGDIA;TIMP3;PRSS8;MAP3K6;EPHB2;TEAD1;HIST1H1C;ACOT9;EDN1;SZT2;PRKCH;VWF;USP2;RHBDF2;FNDC3B;PLAUR;CYBA;PRKCA;TMC6;OSMR;RHOC;SLC39A14;MID1;CBFA2T3;TANC2;RUNX1;CYP39A1;ILVBL;RAPGEF1;LY6D;RARB;TLR8;MYH9;TLR7;EPHA2;PLEC;SF3B4;LRRC59;GRN;SLC22A5;IGSF6;ABHD2;SLC3A2;SEMA3F;PLA2G7;PPL;THBS1;SBNO2;NT5E;HIST1H3A;GRK5;P2RY2;LMNA;ANO10;FLNA;UBTD1;GAS2L1;PDLIM7;SLC25A24;SNCA;CTSA;PLEKHA1;TMEM176B;TMEM176A;MYO9B;OSGIN2;PBX1;NLE1;VNN1;PSAT1;NFIC;SRPRB;TACC2;PNPLA6;CD68;CRAT;SPRR1A;GRINA",0,0
"74","dipyridamole mus musculus gpl6246 gse43833 chdir down","38/209",5.09307827411059e-10,4.80401166936377e-09,0,0,3.07384922769538,65.7741289885395,"EIF4A1;LRRC59;SMARCD2;SDC4;WBP2;ARPC1B;RPLP1;RPL12;RPLP0;PLA2G7;CST3;HIST1H3A;RRAS;TIMP3;FLNA;RPL38;CTSD;GABRP;RPL21;RPL23;KRT8;RPL13A;PRKCA;KRT5;OSMR;RHOC;ATP1B1;KLK10;SERPINB5;TANC2;RUNX1;RPS26;SLC6A6;SLC7A5;KRT17;GPRC5C;CYB561;LLGL2",2.63157894736842,1
"75","estradiol homo sapiens gpl6947 gse27375 chdir down","65/488",6.72921174013386e-10,6.26265305948458e-09,0,0,2.2518465141416,47.5576313263914,"GLTP;DDR1;CDKN1A;ITGB2;ATP2A3;COMT;RND3;HEBP1;CAPN9;MB;KYNU;TIMP3;PMPCB;EFHD1;PRSS8;HIST1H2AC;COBL;KRT7;MMP9;MID2;SYTL2;EPN3;DOK4;ELF3;CEACAM6;NINJ1;PKP2;SIDT1;MYH9;TRIB3;ACPP;FBP1;HIST1H2BD;ZNF750;GRN;SDC4;SLC35D2;CXCR4;LYPD3;VTCN1;ATP2C2;GNS;RAP1GAP;ALDH3B2;SERTAD3;RRAS;ERBB3;RAB26;ERBB2;RPL15;ZNF467;SPDEF;SMAD3;EPHX2;C1ORF21;PTK6;DHRS1;CORO2A;SSH3;PBX1;SYT17;PPFIBP2;SDC1;GRINA;MXD4",4.61538461538461,3
