"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"3815","Oxfendazole-1500 mg/kg in CMC-Rat-Kidney-5d-dn","21/298",2.15139739841192e-05,4.43919463188166e-05,0,0,3.04246210893634,32.696755770596,"ALAS2;HSPA5;TMEM50A;RPS8;RPL23;NEDD8;HMGB1;DYNLL1;RPL10A;EEF2;PSMA4;PSMB3;TCP1;PSMC2;VDAC3;PGK1;SUCLG1;PCK1;NDUFV2;HMGN3;DECR1",0,0,0,0,0,0
"3816","Pentobarbital-70 mg/kg in Water-Rat-Liver-1d-up","21/298",2.15139739841192e-05,4.43919463188166e-05,0,0,3.04246210893634,32.696755770596,"FGB;TRAM1;COX7B;RPS8;RPL23;RPSA;RPS3A;HMGB1;CLU;FABP1;EEF1B2;PSMB7;SNX2;RPS19;PSMA2;NDUFS2;SUCLG1;RPS20;RPL39;PFDN5;DECR1",0,0,0,0,9.52380952380952,2
"3817","Sulindac-23 mg/kg in Corn Oil-Rat-Kidney-1d-dn","21/298",2.15139739841192e-05,4.43919463188166e-05,0,0,3.04246210893634,32.696755770596,"BTF3;HSPA8;COX7B;SLC25A3;ALAS2;HSPA5;HSBP1;RPS8;RPS3A;PARK7;YBX1;EEF1B2;EEF1G;XPO1;SLPI;PSMB3;ACOX1;GLB1;VDAC3;RPS11;RPL29",0,0,0,0,0,0
"3818","Clomipramine-7 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","25/394",2.18574810518184e-05,4.50889263394767e-05,0,0,2.72871202396234,29.2817195351511,"ORM1;GTF2B;CXCL1;PHB2;CLU;PSMB10;EEF1B2;PSMB7;SNX2;XPO1;RPS19;PRDX1;RPS11;RPL39;FGB;HSPA8;HSPA5;RPS8;RPL23;RPS5;EEF2;KLF4;HSPE1;DUSP22;RPL29",0,0,0,0,8,2
"3819","Clarithromycin-56 mg/kg in Water-Rat-Liver-3d-dn","19/253",2.20150511896371e-05,4.5390194547011e-05,0,0,3.25225225225225,34.8764512961172,"FGB;CPB2;CXCL9;HSPA5;RPSA;CXCL1;EEF2;PHB2;PSMB10;FABP1;PSMB7;HHEX;SLPI;ACOX1;PSMC2;PGK1;PCK1;RPL39;DECR1",0,0,0,0,5.26315789473684,1
"3820","Famciclovir-1200 mg/kg in Saline-Rat-Spleen-3d-dn","19/253",2.20150511896371e-05,4.5390194547011e-05,0,0,3.25225225225225,34.8764512961172,"C1QA;ALAS2;NDUFB8;TMEM50A;RPS8;RPSA;EEF2;HSPE1;PHB2;EEF1B2;COX7A2L;HLA-DMB;TMEM147;PSMB3;SUB1;TCP1;PSMC2;NDUFV2;HMGN3",0,0,0,0,0,0
"3821","Amiloride-22 mg/kg in CMC-Rat-Heart-5d-dn","22/322",2.21965190126212e-05,4.57284289153556e-05,0,0,2.94560669456067,31.5638696994151,"BTF3;COX7B;ALAS2;NDUFB8;ANXA2;DYNLL1;RPL10A;EEF2;IL2RG;HSPE1;KLF4;CLU;PSMA6;PSMB7;RPS19;PSMB3;SUB1;PGK1;TIMM17A;RPS20;RPL39;PFDN5",0,0,0,0,9.09090909090909,2
"3822","Bisphenol A-100 mg/kg in Corn Oil-Rat-Kidney-3d-dn","22/322",2.21965190126212e-05,4.57284289153556e-05,0,0,2.94560669456067,31.5638696994151,"BTF3;HSPA8;NDUFB8;HSPA5;HSBP1;MRPL15;PARK7;RPL10A;HSPE1;PHB2;UXT;PSMB7;COX7A2L;RPS19;PSMB3;GLB1;TCP1;PGK1;TIMM17A;PGLS;RPS11;RPL39",0,0,0,0,4.54545454545455,1
"3823","Levamisole-120 mg/kg in Water-Rat-Liver-0.25d-up","22/322",2.21965190126212e-05,4.57284289153556e-05,0,0,2.94560669456067,31.5638696994151,"BTF3;C1QA;COX7B;NDUFB8;RPS8;HP;RPSA;CXCL1;RPL10A;HSPE1;PHB2;F5;PSMB7;PSMA2;ACOX1;TCP1;PSMC2;VDAC3;JTB;SUCLG1;CD14;DECR1",0,0,0,0,0,0
"3824","Hexachlorophene-8 mg/kg in Corn Oil-Rat-Liver-1d-dn","23/346",2.24388949759156e-05,4.62156738572991e-05,0,0,2.86277755060978,30.6452169918803,"HSPA8;COX7B;ORM1;CPB2;NDUFB8;RPL23;MRPL15;DYNLL1;EEF2;HSPE1;PHB2;CLU;ASGR2;PSMA4;SLPI;PSMB3;ACOX1;PRDX1;TCP1;VDAC3;RPL29;PCK1;DECR1",0,0,0,0,4.34782608695652,1
"3825","Antipyrine-1500 mg/kg in CMC-Rat-Kidney-3d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"BTF3;MTCH2;SLC25A3;RPL21;HSBP1;RPS8;NEDD8;RPS3A;DYNLL1;RPL10A;EEF2;HSPE1;EEF1B2;PSMA4;RPS19;TCP1;PGK1;RPS11;RPL29;RPL39",0,0,0,0,5,1
"3826","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"HSPA8;ORM1;MRPL18;HP;NEDD8;RPS3A;PHB2;ASGR2;F5;PSMA6;HHEX;PSMA4;SLPI;PRDX1;PGK1;NDUFS2;RPS20;RPS11;GUSB;DECR1",0,0,0,0,5,1
"3827","Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"COX7B;CPB2;NDUFB8;HSBP1;RPS8;RPL23;RPSA;PARK7;HSPE1;CLU;COX7A2L;XPO1;TMEM147;GLB1;PRDX1;TCP1;VDAC3;RPS20;HMGN3;DECR1",0,0,0,0,0,0
"3828","Granisetron-175 mg/kg in Water-Rat-Liver-3d-up","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"BTF3;COX7B;NDUFB8;RPS8;RPL23;RPS5;RPSA;RPS3A;HMGB1;RPL10A;PHB2;FABP1;PSMA6;RPS19;TCP1;RPS20;PGLS;RPL29;RPL39;S100A9",0,0,0,0,10,2
"3829","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"CD53;TRAM1;COX7B;ALAS2;HSPA5;RPS8;RPL23;MRPL18;RPSA;DEK;HSPE1;F5;XPO1;RPS19;SUB1;TCP1;VDAC3;PGK1;LCP1;HMGN3",0,0,0,0,0,0
"3830","Mevastatin-1200 mg/kg in CMC-Rat-Kidney-5d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"COX7B;SLC25A3;NDUFB8;HSPA5;TMEM50A;NEDD8;MRPL15;PARK7;YBX1;DYNLL1;EEF2;HSPE1;RPS19;PSMB3;TCP1;VDAC3;PGK1;NDUFS2;NDUFV2;PFDN5",0,0,0,0,5,1
"3831","Rofecoxib-111 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"HSPA8;SLC25A3;HSPA5;GTF2B;HP;RPSA;RPS3A;YBX1;RPL10A;EEF1B2;PSMA6;XPO1;TMEM147;PSMA2;ACOX1;PGK1;RPS20;RPS11;RPL29;GUSB",0,0,0,0,0,0
"3832","Sulpiride-1000 mg/kg in CMC-Rat-Heart-3d-dn","20/276",2.25850449531562e-05,4.63547338860334e-05,0,0,3.13216145833333,33.50856049557,"C1QA;MTCH2;SLC25A3;ALAS2;NDUFB8;HSPA5;RPL23;DYNLL1;EEF2;HSPE1;KLF4;PHB2;CLU;RHOT1;PSMA4;TMEM147;PGK1;RPL39;HMGN3;PFDN5",0,0,0,0,10,2
"3833","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-3d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"BTF3;CPB2;ALAS2;HSPA5;HP;RPSA;RPL10A;EEF2;HSPE1;PHB2;FABP1;HHEX;PSMA4;SLPI;PSMA2;PRDX1;PGK1;SUCLG1;CD14;PCK1;MYD88",0,0,0,0,0,0
"3834","Chloroform-600 mg/kg in Water-Rat-Liver-5d-up","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"C1QA;COX7B;ORM1;CPB2;CXCL9;NDUFB8;RPS8;RPS5;HP;NEDD8;RPSA;MRPL15;CLU;F5;PSMA6;RPS19;PGK1;CD14;PGLS;PCK1;DECR1",0,0,0,0,4.76190476190476,1
"3835","Olanzapine-23 mg/kg in CMC-Rat-Heart-5d-up","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"COX7B;HSPA5;CCNH;HSBP1;RPS8;NEDD8;RPSA;HMGB1;YBX1;DYNLL1;KLF4;PHB2;EEF1G;PSMA6;ACOX1;TCP1;VDAC3;TIMM17A;SUCLG1;NDUFV2;DECR1",0,0,0,0,0,0
"3836","Oxfendazole-1500 mg/kg in CMC-Rat-Liver-1d-up","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"FGB;IDI1;HSPA8;COX7B;ORM1;SLC25A3;HP;RPSA;HMGB1;PHB2;ASGR2;FABP1;PSMB7;RPS19;PSMB2;PSMB3;PRDX1;NDUFS2;RPS11;PCK1;DECR1",0,0,0,0,4.76190476190476,1
"3837","Pioglitazone-3 mg/kg in Corn Oil-Rat-Liver-0.25d-up","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"HSPA8;ORM1;CPB2;NDUFB8;TMEM50A;HP;NEDD8;CXCL1;RPS3A;RPL10A;DNAJC15;PSMB10;ASGR2;F5;UXT;FABP1;PSMB7;RPS19;SLPI;PSMB3;JTB",0,0,0,0,4.76190476190476,1
"3838","Praziquantel-1200 mg/kg in CMC-Rat-Liver-3d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"FGB;C1QA;HSPA8;COX7B;CPB2;HSPA5;RPS8;RPL23;HP;RPS3A;PARK7;YBX1;PSMB10;ASGR2;FABP1;SLPI;COPS2;RPS20;RPL29;NDUFV2;RPL39",0,0,0,0,4.76190476190476,1
"3839","Promethazine-113 mg/kg in Saline-Rat-Liver-5d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"C1QA;CPB2;NDUFB8;HSPA5;RPS8;HP;RPS3A;YBX1;PHB2;PSMB10;ASGR2;FABP1;EEF1B2;PSMA4;HLA-DMB;SLPI;PSMA2;ACOX1;RPS11;PCK1;RPL39",0,0,0,0,4.76190476190476,1
"3840","Rapamycin-20 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"ORM1;CPB2;CXCL9;NDUFB8;DYNLL1;HSPE1;CLU;PSMB10;FABP1;PSMB7;PSMA2;PSMB3;SUB1;PRDX1;TCP1;VDAC3;PGK1;RPS11;GUSB;HMGN3;DECR1",0,0,0,0,4.76190476190476,1
"3841","Troxipide-1200 mg/kg in CMC-Rat-Heart-3d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"HSPA8;SLC25A3;ALAS2;NDUFB8;RPL21;RPS8;RPL23;CCDC59;NEDD8;DYNLL1;DNAJC15;PHB2;RHOT1;RPS19;TCP1;VDAC3;NDUFS2;RPS20;NDUFV2;RPL39;HMGN3",0,0,0,0,4.76190476190476,1
"3842","Valdecoxib-21 mg/kg in CMC-Rat-Heart-5d-dn","21/299",2.26123524111402e-05,4.63547338860334e-05,0,0,3.03136029798291,32.4265042563139,"BTF3;C1QA;HSPA8;COX7B;SLC25A3;NDUFB8;HSBP1;MRPL15;RPL10A;DNAJC15;IL2RG;PHB2;CLU;PSMA6;COX7A2L;RHOT1;RPS19;SUB1;PRDX1;RPS11;PFDN5",0,0,0,0,4.76190476190476,1
"3843","Beta-Estradiol-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","16/189",2.28099436964776e-05,4.674762335505e-05,0,0,3.69311613242249,39.4731848250179,"SLC25A3;NDUFB8;RPL21;TMEM50A;HP;RPSA;RPS3A;NEDD8;PSMB3;TCP1;VDAC3;PGK1;LCN2;JTB;GUSB;PFDN5",6.25,1,0,0,6.25,1
"3844","Butenafine-150 mg/kg in Corn Oil-Rat-Liver-3d-dn","22/323",2.32760437102855e-05,4.76656578944901e-05,0,0,2.93566771848372,31.317955374853,"FGB;C1QA;TRAM1;CPB2;SLC25A3;HSPA5;HP;RPSA;HSPE1;ASGR2;FABP1;HLA-DMB;ACOX1;PRDX1;PGK1;SUCLG1;CD14;RPL29;PCK1;NDUFV2;PFDN5;DECR1",0,0,0,0,4.54545454545455,1
"3845","Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up","22/323",2.32760437102855e-05,4.76656578944901e-05,0,0,2.93566771848372,31.317955374853,"BTF3;CD53;HSPA8;CXCL9;SLC25A3;ALAS2;PIK3CD;RPS3A;IL2RG;KLF4;PSMB10;PSMA6;SNX2;RPS19;SLPI;PSMA2;GLB1;PRDX1;TCP1;RPS20;RPL39;S100A9",0,0,0,0,9.09090909090909,2
"3846","Phenacemide-400 mg/kg in CMC-Rat-Heart-3d-dn","22/323",2.32760437102855e-05,4.76656578944901e-05,0,0,2.93566771848372,31.317955374853,"HSPA8;COX7B;ALAS2;NDUFB8;RPS8;RPSA;RPS3A;DYNLL1;RPL10A;DNAJC15;PSMB7;RPS19;PSMB3;COPS2;PGK1;RPS20;RPS11;RPL29;NDUFV2;RPL39;HMGN3;DECR1",0,0,0,0,4.54545454545455,1
"3847","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-3d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"FGB;TRAM1;ORM1;MTCH2;CPB2;ALAS2;NDUFB8;HSPA5;NEDD8;MRPL15;ASGR2;FABP1;RHOT1;PSMB3;ACOX1;SUB1;PRDX1;PGK1;NDUFS2;SUCLG1;CD14",0,0,0,0,4.76190476190476,1
"3848","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-3d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;HSPA8;RPS8;RPL23;HP;RPSA;RPS3A;RPL10A;EEF2;HSPE1;CLU;EEF1B2;COX7A2L;TMEM147;RPS19;TCP1;VDAC3;RPS11;RPL29;PCK1;RPL39",0,0,0,0,4.76190476190476,1
"3849","Allyl Alcohol-16 mg/kg in Saline-Rat-Kidney-0.25d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;HSPA8;ORM1;SLC25A3;RPS8;MRPL18;RPS5;RPSA;RPS3A;HMGB1;YBX1;EEF1B2;PSMB7;HLA-DMB;CLDN7;NDUFS2;RPS11;RPL29;PCK1;RPL39;PFDN5",0,0,0,0,14.2857142857143,3
"3850","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Kidney-1d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"COX7B;MTCH2;SLC25A3;RPL21;RPSA;RPS3A;PARK7;HMGB1;YBX1;HSPE1;EEF1B2;PSMB7;PSMA4;TMEM147;PSMB3;VDAC3;NDUFS2;RPS11;RPL29;RPL39;PFDN5",0,0,0,0,9.52380952380952,2
"3851","Catechol-195 mg/kg in Saline-Rat-Kidney-3d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;HSPA8;COX7B;RPS8;RPS5;RPL13A;RPSA;RPS3A;MRPL15;HMGB1;HSPE1;FABP1;PSMA6;PSMA2;SUB1;NDUFS2;RPS20;PCK1;NDUFV2;RPL39;PFDN5",0,0,0,0,9.52380952380952,2
"3852","Ciprofloxacin-72 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"TRAM1;ORM1;MTCH2;HSPA5;HP;NEDD8;DNAJC15;HSPE1;PHB2;CLU;UXT;PSMA6;PSMA4;SLPI;PSMB3;ACOX1;SUB1;PSMC2;PGK1;RPS11;GUSB",0,0,0,0,4.76190476190476,1
"3853","Clonidine-6 mg/kg in Water-Rat-Heart-3d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"C1QA;HSPA8;TMEM50A;RPS8;RPS5;CAPG;RPS3A;YBX1;RPL10A;KLF4;CLU;PSMA6;SLPI;ACOX1;JTB;NDUFS2;RPS20;RPS11;RPL29;S100A9;DECR1",0,0,0,0,4.76190476190476,1
"3854","Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-14d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;C1QA;SLC25A3;ALAS2;TMEM50A;MRPL18;ALOX15;NEDD8;RPS3A;MRPL15;RPL10A;EEF1G;PSMA6;ACOX1;TCP1;PSMC2;TIMM17A;JTB;CD14;RPL29;DECR1",0,0,0,0,0,0
"3855","Doxorubicin-4 mg/kg in Saline-Rat-Kidney-5d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;COX7B;ALAS2;RPS8;MRPL18;HP;NEDD8;RPS3A;MRPL15;EEF2;PSMB7;PSMA4;SLPI;PSMB3;ACOX1;PSMC2;RPL29;PCK1;CNOT8;RPL39;DECR1",0,0,0,0,4.76190476190476,1
"3856","Enrofloxacin-2000 mg/kg in CMC-Rat-Kidney-5d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"HSPA8;COX7B;SLC25A3;RPS8;RPS5;RPL13A;RPSA;RPS3A;MRPL15;YBX1;RPL10A;HSPE1;EEF1B2;PSMB7;RPS19;GLB1;NDUFS2;PGLS;RPL29;NDUFV2;RPL39",0,0,0,0,4.76190476190476,1
"3857","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;HSPA8;ALAS2;NDUFB8;TMEM50A;RPS8;MRPL18;RPS5;ALOX15;RPL13A;RPS3A;PARK7;DEK;PHB2;GATA1;EEF1B2;PSMB7;TCP1;RPS20;RPS11;CNOT8",0,0,0,0,0,0
"3858","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-0.25d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"IDI1;TRAM1;NDUFB8;TMEM50A;RPL23;PARK7;PHB2;PSMB10;UXT;FABP1;PSMA6;PSMB7;COX7A2L;PSMA4;TMEM147;RPS19;SUB1;TCP1;PSMC2;RPS20;PFDN5",0,0,0,0,4.76190476190476,1
"3859","Racepinephrine-0.77 mg/kg in Saline-Rat-Heart-1d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;HSPA8;COX7B;NDUFB8;HSPA5;MRPL15;YBX1;DYNLL1;EEF2;CLU;EEF1B2;EEF1G;COX7A2L;PSMA4;PSMB3;NDUFS2;SUCLG1;RPS11;RPL29;PCK1;NDUFV2",0,0,0,0,0,0
"3860","Secobarbital-70 mg/kg in Water-Rat-Liver-5d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"FGB;C1QA;IDI1;HSPA8;TRAM1;COX7B;ORM1;ALAS2;HSPA5;RPS8;RPS3A;HSPE1;PSMB10;FABP1;HHEX;ACOX1;SUB1;PRDX1;PGK1;RPL29;PCK1",0,0,0,0,4.76190476190476,1
"3861","Sulconazole-1200 mg/kg in Corn Oil-Rat-Liver-5d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;COX7B;MTCH2;SLC25A3;RPL21;HSBP1;RPS8;RPS3A;RPL10A;DNAJC15;FABP1;RPS19;ACOX1;PRDX1;TCP1;PGK1;SUCLG1;RPS11;PCK1;RPL39;DECR1",0,0,0,0,4.76190476190476,1
"3862","Tenidap-75 mg/kg in Corn Oil-Rat-Kidney-3d-dn","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"BTF3;COX7B;HSBP1;RPS8;MRPL18;GTF2B;MRPL15;PARK7;DYNLL1;DNAJC15;HSPE1;PHB2;EEF1B2;TMEM147;GLB1;VDAC3;PGK1;TIMM17A;NDUFS2;RPL29;HMGN3",0,0,0,0,0,0
"3863","Tenidap-75 mg/kg in Corn Oil-Rat-Kidney-3d-up","21/300",2.37608484152018e-05,4.84443287906108e-05,0,0,3.0203380699037,32.1589630859345,"NDUFB8;HSPA5;TMEM50A;RPL23;RPSA;RPS3A;DEK;PSMB7;XPO1;PSMA4;RPS19;PSMB3;SUB1;PRDX1;PSMC2;LCN2;RPS20;PCK1;RPL39;S100A9;DECR1",4.76190476190476,1,0,0,9.52380952380952,2
"3864","Acyclovir-330 mg/kg in Saline-Rat-Spleen-3d-dn","20/277",2.37891578255145e-05,4.84518766572931e-05,0,0,3.11981193255512,33.2143933612576,"CD53;C1QA;HSPA5;TMEM50A;ALOX15;CAPG;YBX1;RPL10A;EEF2;HSPE1;TNFRSF1A;HLA-DMB;SUB1;PRDX1;TCP1;PSMC2;PGK1;JTB;BNIP2;RPL39",0,0,0,0,5,1
"3865","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20/277",2.37891578255145e-05,4.84518766572931e-05,0,0,3.11981193255512,33.2143933612576,"HSPA5;TMEM50A;RPS8;RPL23;TNFSF13;HP;RPSA;RPS3A;HMGB1;MMP9;F5;EEF1B2;XPO1;TCP1;PSMC2;VDAC3;LCN2;LCP1;RPS11;RPL29",5,1,0,0,5,1
"3866","L-Buthionine Sulfoximine-100000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","20/277",2.37891578255145e-05,4.84518766572931e-05,0,0,3.11981193255512,33.2143933612576,"HSPA5;RPS8;RPS5;RPL13A;NEDD8;RPS3A;YBX1;HSPE1;EEF1B2;PSMA6;PSMB7;PSMA2;PSMB3;PRDX1;COPS2;LCN2;JTB;RPS20;RPS11;RPL29",5,1,0,0,0,0
"3867","L-Phenylephrine-0.44 mg/kg in Saline-Rat-Heart-3d-dn","20/277",2.37891578255145e-05,4.84518766572931e-05,0,0,3.11981193255512,33.2143933612576,"HSPA8;COX7B;NDUFB8;HSPA5;RPS3A;YBX1;DEK;EEF2;DNAJC15;HSPE1;KLF4;EEF1B2;COX7A2L;SLPI;PSMB3;NDUFS2;RPS11;RPL29;NDUFV2;DECR1",0,0,0,0,0,0
"3868","(R)-Bicalutamide-1400 mg/kg in CMC-Rat-Kidney-1d-up","22/324",2.44025875075395e-05,4.96627336458349e-05,0,0,2.92579456344038,31.0743414701275,"BTF3;HSPA8;COX7B;ALAS2;NDUFB8;HSPA5;HSBP1;RPS8;RPL23;RPSA;PARK7;HMGB1;YBX1;HSPE1;SNX2;XPO1;TMEM147;RPS19;PSMC2;RPS11;RPL29;DECR1",0,0,0,0,0,0
"3869","Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-dn","22/324",2.44025875075395e-05,4.96627336458349e-05,0,0,2.92579456344038,31.0743414701275,"TRAM1;SLC25A3;HSPA5;RPS8;HP;RPSA;YBX1;RPL10A;EEF2;DNAJC15;PHB2;CLU;FABP1;PSMA4;RPS19;PRDX1;VDAC3;PGK1;RPS20;CD14;RPS11;RPL29",0,0,0,0,0,0
"3870","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Kidney-3d-dn","22/324",2.44025875075395e-05,4.96627336458349e-05,0,0,2.92579456344038,31.0743414701275,"BTF3;MTCH2;HSPA5;TMEM50A;HSBP1;RPS8;RPL23;RPSA;MRPL15;PARK7;RPL10A;EEF2;HSPE1;PHB2;EEF1B2;TMEM147;TCP1;PSMC2;VDAC3;PGK1;TIMM17A;RPS11",0,0,0,0,0,0
"3871","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-1d-up","19/255",2.45564190919566e-05,4.99628924743607e-05,0,0,3.22435603791536,34.2250473289805,"BTF3;IDI1;HSPA8;TRAM1;ARG1;RPS8;RPL23;EEF2;HSPE1;F5;PSMA6;PSMB7;HHEX;PSMA4;RPS19;SUB1;VDAC3;RPS20;DECR1",0,0,0,0,5.26315789473684,1
"3872","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Kidney-3d-dn","23/348",2.45719812606787e-05,4.99816437006988e-05,0,0,2.84486373165618,30.1951097935119,"BTF3;COX7B;MTCH2;ALAS2;NDUFB8;HSPA5;HSBP1;RPS8;RPSA;MRPL15;PARK7;HSPE1;EEF1B2;TMEM147;PSMA2;ACOX1;GLB1;VDAC3;PGK1;NDUFS2;NDUFV2;RPL39;PFDN5",0,0,0,0,8.69565217391304,2
"3873","6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","21/301",2.49614603837549e-05,5.06170087493443e-05,0,0,3.00939457202505,31.894097863556,"C1QA;TRAM1;ORM1;MTCH2;CPB2;NDUFB8;TMEM50A;ARG1;HP;NEDD8;PARK7;EEF2;CLU;EEF1B2;HHEX;RHOT1;SLPI;NDUFS2;PCK1;GUSB;RPL39",0,0,0,0,14.2857142857143,3
"3874","Antipyrine-1500 mg/kg in CMC-Rat-Kidney-1d-up","21/301",2.49614603837549e-05,5.06170087493443e-05,0,0,3.00939457202505,31.894097863556,"BTF3;COX7B;NDUFB8;RPS8;RPL23;PARK7;ASGR2;PSMA6;PSMB7;XPO1;TMEM147;PSMA2;PRDX1;PSMC2;NDUFS2;RPS20;RPS11;PCK1;NDUFV2;PFDN5;DECR1",0,0,0,0,4.76190476190476,1
"3875","Bithionol-59 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","21/301",2.49614603837549e-05,5.06170087493443e-05,0,0,3.00939457202505,31.894097863556,"BTF3;SLC25A3;ALAS2;HSPA5;RPS8;RPL23;TNFSF13;NEDD8;RPSA;DEK;RPL10A;HSPE1;PHB2;PSMA6;XPO1;RPS19;SUB1;TCP1;PSMC2;VDAC3;PGK1",0,0,0,0,0,0
"3876","Bupropion-895 mg/kg in Water-Rat-Liver-5d-up","21/301",2.49614603837549e-05,5.06170087493443e-05,0,0,3.00939457202505,31.894097863556,"FGB;TRAM1;COX7B;ORM1;CPB2;RPS8;HP;RPS3A;MRPL15;YBX1;RPL10A;PHB2;CLU;RPS19;ACOX1;COPS2;VDAC3;RPS20;CD14;RPL29;DECR1",0,0,0,0,4.76190476190476,1
"3877","Cefotaxime-1000 mg/kg in Saline-Rat-Kidney-3d-dn","21/301",2.49614603837549e-05,5.06170087493443e-05,0,0,3.00939457202505,31.894097863556,"ALAS2;HSPA5;TMEM50A;RPL23;NEDD8;CAPG;RPS3A;MRPL15;DYNLL1;EEF1B2;PSMB7;COX7A2L;PSMA4;TMEM147;RPS19;PSMB3;TCP1;TIMM17A;RPS11;PCK1;RPL39",0,0,0,0,4.76190476190476,1
