"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"62","deferasirox homo sapiens gpl570 gds3558 chdir down","94/1450",0.000240696871914697,0.00270978091284611,0,0,1.43423863289594,11.9500364304264,"PLEKHF2;RPL32;GMFG;FAM13A;JMJD1C;CPOX;LRMP;SLC2A3;CD3D;RPL6;IFIT3;MS4A4A;TRIM5;TRBC1;RAC2;GRB10;KNTC1;LGALS8;CTBS;SPG11;RPS10;GPSM3;RBM5;ACVR1;CD53;ZCCHC24;SRGN;CD52;PNISR;KLF11;WARS;PRKCA;VRK2;SDHA;PDIA4;PLSCR1;AFTPH;KIF2A;GORASP2;ELF4;ATP6V1B2;B3GNT2;PIK3C3;RBCK1;BCAT1;CD44;SKAP2;LY6E;CHMP5;GRN;CLDND1;CFH;STX16;PELI2;STXBP2;ACVR1B;SAMSN1;TANK;CORO1C;BAG6;ANKMY2;SEC14L1;MKNK1;UBR5;FLNA;SSR1;PMAIP1;STX3;NRBF2;GBP2;SEC23B;SF3B1;RPL19;MLXIP;MBD4;MGEA5;CHTOP;RABGAP1L;LAPTM5;RAB27A;KLHL2;ISG15;IGF1;CFLAR;ARHGAP25;PTPRC;FCGR2A;TNIP1;ABI1;PDCD4;ZYX;CD69;FCGR2C;LRP12",1.06382978723404,1
"63","etoposide mus musculus gpl6887 gse33626 chdir up","21/197",0.000240899012195159,0.00266900810336859,0,0,2.35838461884012,19.6480153323525,"CD86;IGSF6;WARS;IL15;SP140;IL10RA;TAP1;LNPEP;PILRA;ZDHHC17;RUNX1;PTPRE;SEC14L1;SLTM;COL4A4;GPR171;EIF2D;PLXNC1;GBP2;MEGF9;MFAP3L",0,0
"64","celecoxib homo sapiens gpl8300 gse11237 chdir down","12/85",0.000425435666600531,0.00463990773886204,0,0,3.12337324310255,24.2448625180957,"CCR1;DARC;TRAF3IP3;VCAM1;NCF4;TRBC1;CD37;CD48;CSF2RB;IGF1;CD3D;ARHGAP25",0,0
"65","dexamethasone mus musculus gpl339 gse2342 chdir down","22/226",0.000615317996991803,0.00660756864461967,0,0,2.15365337927794,15.9227592040554,"CD53;MPP1;BLK;SRGN;IFITM1;GRN;CHTOP;RAMP3;SELPLG;LY86;HDAC7;CD2;CASP8;LCK;LTA;B3GNT2;LGALS9;LTB;CYTIP;GBP2;FCGR2B;SEC23B",0,0
"66","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","57/809",0.000615332066020202,0.00650760275881972,0,0,1.5587910344903,11.5246853428314,"ITGAM;MTMR11;NCF2;ITGB2;SLA;OSBPL11;MS4A4A;STK10;CDH5;TUBB6;GJA4;FLOT2;CD36;HIST1H1C;ENTPD1;PARP3;PRKCH;CD93;VWF;WNT5B;RHBDF2;PRKCA;RUNX1;PALLD;ARHGEF3;TLR7;TKT;GRN;RAMP3;IGSF6;RGS16;C5AR1;CORO1C;PRRG4;SBNO2;CLEC7A;FLNA;CD14;NRBF2;GAS2L1;JAM2;MAP4K4;NQO1;VCAM1;PLEKHA1;TNFRSF9;OSBPL3;LAPTM5;RAB27A;LILRB3;FLI1;FOSL2;EHD4;VNN1;APOC2;CD68;MEGF9",0,0
"67","valproic acid homo sapiens gpl96 gds1050 chdir up","101/1642",0.000879937868592542,0.00916711391459096,0,0,1.3608485227383,9.57446650618347,"IFITM1;IL1RN;RPL32;DGKA;HFE;UBE2L6;IFI30;TMEM140;PVR;RPL6;EFEMP1;RNF114;AKT3;PIEZO2;AP1S2;KCNH2;SCAF11;SP110;TAP1;PRKCA;OCRL;SDHA;MR1;HLA-G;PIAS1;HLA-E;TRIM14;PRKCQ;RBCK1;AK2;LY96;TGFA;GATA2;LPP;KLRK1;SEC14L1;ALDH3B1;SSR1;NCKAP1L;NRBF2;KCNN4;EVI5;CRTAP;SS18L2;IGF1;FLI1;MED13L;BST2;XAF1;CD40;USP34;KIAA1033;SECTM1;N4BP2L1;OASL;UCHL1;GLIPR1;ZMYM6;CASP4;CTBS;NCOA1;ZCCHC24;SRGN;WARS;BTN3A1;BTN3A2;LAT2;LPHN1;KIF2A;PALLD;ATP6V0C;CD44;VAMP3;CHMP5;MAGEH1;CLDND1;RGS19;WAS;ARNTL;HLA-DMA;IFI16;LEPROTL1;SEC23B;SF3B1;MLXIP;WWOX;PLEKHA1;IL10RB;CCDC109B;KCNJ15;PSMB8;PSMB9;WDR11;SYT11;ABI1;HLA-DPB1;PDCD4;RAB9A;R3HDM1;FCGR2C;MEGF9",1.98019801980198,2
"68","colchicine homo sapiens gpl3386 gds1753 chdir up","20/204",0.000976648666815355,0.0100250113152517,0,0,2.16900919659899,15.0342347186209,"CDV3;FLT1;RHBDF2;PRKCA;IL1RAP;TRAF1;LYST;PVR;RUNX1;UBE2J1;CORO1C;DOCK10;ARL4C;GLIPR1;PMAIP1;PLEKHO1;RBCK1;DOCK2;BIRC3;ASB1",5,1
"69","estradiol homo sapiens gpl14550 gse35034 chdir up","42/562",0.00102309647222127,0.0103495846030499,0,0,1.6533870815356,11.3834402542641,"CLEC10A;GMFG;LY96;TGFA;IL1RAP;CMAHP;MILR1;ISLR;ZMYM1;APOL6;CASP10;LAMP3;CCL4;IL21R;CCL2;MBP;KCNN4;APOL3;FZD1;RAP1GAP2;IL15RA;SLC37A1;ABCA6;HSPA6;IGF1;PDCD1LG2;FMNL1;EMCN;LPHN1;IL7;DPYD;IL3RA;HLA-DPB1;SPAG1;SERPING1;HPSE;PLCB1;EVI2B;BRWD1;IL7R;PION;ABCG1",0,0
"70","vorinostat homo sapiens gpl6947 gse41504 chdir up","42/563",0.00105892655923562,0.0105590105478066,0,0,1.65045033716343,11.3064093150284,"C1QB;GRN;SMARCD3;MTMR11;GPR65;ADCY3;LY96;TNFAIP3;GATA2;METTL21B;GSPT2;AIF1;SPATA7;IFI44L;TYMP;RASGRP3;HERC5;HLA-DMA;GLIPR1;RGS1;TIMP2;CD58;HIST1H1C;MPP1;SRGN;GCA;SWAP70;CTDSPL;OCRL;AHI1;EHD4;LPHN1;BCL6;OAS1;SYT11;BCL3;TRIP10;PTPN7;CD69;VAMP5;IL18R1;PAOX",0,0
"71","dexamethasone homo sapiens gpl8300 gse8546 chdir down","23/252",0.00113386915913146,0.0111470517334332,0,0,2.01924427588144,13.6947558985307,"CD53;MBD4;TLE1;PRKCB;SATB1;NCF4;RNASE6;WAS;HLA-C;HMHA1;C7ORF23;CORO1A;GNAI2;SYNGR2;TRIM28;AP1S2;RAC2;PTK2B;HOMER3;NBN;PTPRCAP;TKT;SLAMF1",4.34782608695652,1
"72","plicamycin homo sapiens gpl570 gse25127 chdir up","335/6488",0.00148645230292158,0.0144103292699898,0,0,1.14234038606331,7.43819292650224,"ITSN2;USP6NL;WIPF1;ITSN1;JMJD1C;ZDHHC7;ADARB1;BACH2;IFIT3;RASSF2;AKT3;GPR171;RPS6KA1;C3AR1;PIEZO2;ATXN7L1;LGALS8;SEPHS1;FAM190B;FNBP4;ACVR1;NUP214;FNBP1;SCAF11;PRKCB;ACTN1;METTL3;CACNA2D3;PRKCA;HCFC2;BCR;KIAA0922;TRIM14;KCTD15;CFH;SP140;MYCBP2;TRANK1;ZC3HAV1;IQGAP2;UBE2J1;PRPSAP2;SEC14L1;ST8SIA4;SSR1;HIVEP2;HMGXB3;ZBED5;ABCA1;LYN;CCR1;FZD1;RABGAP1L;ABCA6;SYNRG;MICAL3;IFI44;LNPEP;IGF1;FLI1;MED13L;FOSL2;EHD4;GPR183;NMT1;REL;C9ORF91;ITK;KIAA1033;N4BP2L2;LYST;DSTYK;ZMYM1;UCHL1;PPP3CC;TRIM5;XPO6;ZMYM6;TCP11L1;ARIH2;TK2;CD36;CTBS;NCOA1;ZCCHC24;BTN3A1;PAWR;RHOH;BTN3A3;PDCD1LG2;BTN3A2;CYP7B1;ZDHHC17;IL17RA;PIGB;PLSCR1;CEACAM1;SLC7A7;ZEB1;FAM125B;KIF2A;SLTM;DPYD;CDC42EP3;ARHGEF3;B3GNT2;RAPGEF5;CD44;GPR125;SP100;RAMP3;STX16;TMPRSS3;PELI2;MRPS31;ADCY3;CXCR4;ADCY7;ARNTL;ANKMY2;ZDHHC18;BTAF1;CHN2;MICALL2;SHOC2;STX3;CD58;MAP4K3;MAP4K4;WWOX;NDE1;IL10RA;JHDM1D;RFTN1;WDR19;PLEKHA5;TMEM62;KLHL2;NOC3L;C17ORF62;PLXDC1;SLCO3A1;ABI1;TRIP10;FAS;CRLF3;MEGF9;CD86;CD83;DENND5B;DGKA;HFE;FAM13A;RNF19B;ARID4B;CASC3;IL1RAP;GIMAP6;FAIM3;PVR;GALNT10;IGF1R;STK10;SMCHD1;TUBB6;FAM174B;SCMH1;GRB10;MACROD1;KNTC1;PLXNC1;NBN;ARHGEF40;BAHCC1;MAP3K5;KCNH2;CD97;PNISR;TLE1;USP4;USP3;SWAP70;LMO2;CYBB;KAZN;UBE4B;VRK1;VRK2;FBXO11;LZTFL1;PIAS1;SLFN12;DOK1;ACAP2;EMCN;MSH2;SLC9A7;KAT6A;COL4A4;CLIP4;ELMO1;PKP4;WDFY3;PHIP;RAF1;STAM2;ABCG1;IFNAR1;CALCRL;COX17;STK39;AK2;ITPR3;ARHGAP17;DTX2;PLD1;LPP;CORO1C;RASGRP3;SBNO2;ATXN7;CLEC7A;COBLL1;UBR5;MBP;MSC;SRGAP2;EVI5;BCL2L14;MFAP3L;C18ORF1;CRTAP;CHTOP;BTN2A2;DENND4A;OSBPL3;HPS1;TDRD7;TOR1B;CLK4;AHI1;CXCL11;PTPRC;APPBP2;BCL6;GNAQ;BCL3;RCAN3;HPSE;OSBPL1A;IL7R;BRWD1;MAP3K14;ZCCHC2;LRP12;SCYL3;PLEKHF1;THRA;ADPGK;LRRK1;USP34;TNFAIP3;SLC2A3;DUSP11;MFSD6;LBH;CASP8;CASP4;PHACTR2;ME2;SPG11;RBM5;HIST1H1C;KLF11;DDX58;EED;CHPF2;PDE4D;RHBDF2;CTDSPL;ETV6;ARL4C;DUSP22;ATRN;TBC1D2;ELF1;LPHN1;CREB1;NAV3;GORASP2;ELF4;CTDSP1;PALLD;IRF2;PIK3C3;BCAT1;RBM23;SFT2D2;SSX2IP;AGPAT5;RNF31;USP15;RNF34;UNC93B1;RGS16;PRR5L;PPM1D;ACVR1B;PPM1F;RNFT1;ATAD2B;HDAC7;LEPROTL1;FYN;CYTH1;MLXIP;TCF7L2;HNRNPA3;ANGPT2;SEMA4D;MX2;STYK1;ERAP1;ATP2B4;CFLAR;KBTBD11;PML;TNIP1;SYT11;MGAT4A;PDCD4;SPAG1;TRIM37;TRIM38;ASB1",2.6865671641791,9
"73","imatinib homo sapiens gpl201 gds838 chdir up","24/275",0.00165060587285884,0.015782505469253,0,0,1.93081255028158,12.3699685202847,"KCNH2;CD97;CD52;MGEA5;NCF4;ITGB2;TAP2;CSF2RB;CFLAR;IL2RG;CORO1A;IGF1R;ETV6;STK10;GLIPR1;HPGDS;IRF7;S100A12;HCLS1;FLNA;PMAIP1;IRF8;MNDA;TPSAB1",0,0
"74","imatinib homo sapiens gpl571 gds4175 chdir up","18/186",0.00197755130784276,0.0186531190928952,0,0,2.14102198115901,13.3297800018141,"NCF2;USP34;PLEK;LAPTM5;HLA-C;TNFAIP3;PIK3CD;CXCR4;CFLAR;KIAA0922;BCL6;RGS1;CCL4;CD58;EVI2B;RPS10;SF3B1;SLAMF1",0,0
"75","imatinib homo sapiens gpl96 gds3046 chdir up","85/1376",0.00199978136934495,0.0186112986107036,0,0,1.36666495163614,8.49343648186084,"IFITM1;PLEKHB2;GMFG;PRF1;KIAA1033;MRPL39;CD3D;ICAM1;CNDP2;RAC2;GRB10;DNMT3B;PHACTR2;LGALS8;SEPHS1;CD53;SRGN;CD52;RNF44;WARS;FNBP1;EED;PRKCB;USP3;RHOH;VRK1;LZTFL1;HLA-E;PDIA4;VAMP8;ELF1;KIF2A;GORASP2;RFX5;LCP2;LCP1;BCAT1;PPID;LY6E;CFH;MRPL16;AK2;GATA2;IL2RG;ACVR1B;CORO1A;SAMSN1;CRYZ;CYB5R4;SOCS1;LEPROTL1;EXOSC8;FLNA;SSR1;PMAIP1;MGAT2;BAK1;SEC23B;LYN;TRAP1;NQO1;HNRNPA3;GCH1;IL10RA;OSBPL3;HSPA6;LAPTM5;TRPV2;RAB27A;NOC3L;IGF1;CFLAR;ARHGAP25;BST2;FMNL1;FCGR2A;EHD4;TAOK3;NMT1;ZYX;PTPN7;CD69;CRLF3;FCGR2C;LRP12",2.35294117647059,2
"76","dexamethasone homo sapiens gpl3921 gse28896 chdir up","25/299",0.0023975957696437,0.0220200243054119,0,0,1.84982389676503,11.1605218101197,"IFITM1;RPL32;CLEC10A;CSF2RB;CST7;AIF1;RPL6;CECR1;HLA-DMA;HLA-DMB;RAC2;LPXN;CCL2;RPS10;FCGR1B;SRGN;WARS;FCER1G;HLA-C;NMI;HLA-G;SELL;HLA-DPB1;LTB;CD44",0,0
"77","cisplatin mus musculus gpl339 gds3099 chdir up","227/4251",0.00247176052845941,0.0224063486865541,0,0,1.18139823425201,7.09172640385144,"LPGAT1;CLEC10A;ITSN1;LST1;PRF1;BACH2;RCBTB2;AKT3;RPS6KA1;HOXA1;FAM65B;ATXN7L1;SEPHS1;RPS10;FNBP4;ACVR1;FNBP1;SCAF11;PRKCB;ACTN1;PRKCA;RUNX1;BCR;SERPING1;SKAP2;MYCBP2;FPR1;IQGAP2;CYB5R4;SEC14L1;SYNGR2;INPP5D;PLCG2;MAP7;SSR1;HIVEP2;SLAMF1;LYN;MSR1;TRAP1;RABGAP1L;FZD2;SYNRG;EIF2AK2;IFI44;IGF1;PILRA;PARP12;GJB3;NMT1;CD200;CD40;FKBP15;FASTKD1;OSBPL11;LYST;DSTYK;UCHL1;GLIPR1;PPP3CC;XPO6;TIMP2;NCOA1;DENND2D;CD52;CDV3;WARS;PAWR;IL16;CYP7B1;PARP8;HCK;AFTPH;SLC7A7;ZEB1;SLTM;PACS2;CDC42EP3;PLEKHO1;CRELD2;VAMP5;GPR125;VAMP3;GRN;SATB1;ADCY3;TANK;ADCY7;AIF1;FAM117A;ANKMY2;CHN2;FLNA;MGAT1;SHOC2;SF3B1;JAM2;MAP4K3;MAP4K4;WWOX;PLEKHA1;STAT1;STAT2;PLEKHA5;TMEM62;SLCO3A1;STK17B;ZYX;TRIP10;CSF3R;CSF1;PLXND1;NCF4;UBE2D1;SLA;RNF19B;ARID4B;IL1RAP;GALNT10;IGF1R;FAM174B;GRB10;MACROD1;PLXNC1;ARHGEF40;MAP3K5;SWAP70;CYBB;KAZN;NOSIP;UBE4B;FBXO11;PIAS1;PDIA4;KAT6A;EHBP1L1;ELMO1;PKP4;PHIP;RAF1;IFNAR1;UBA7;FAM114A2;COX17;STK39;ITPR3;PLD1;CORO1A;LPP;CORO1C;UBR5;MBP;SRGAP2;EVI5;CRTAP;VCAM1;HPS1;LY86;TRPV2;CYBRD1;CLK4;CXCL11;PTPRC;MAN2B2;GNAQ;ACO2;OSBPL1A;BRWD1;MAP3K14;FLT1;LRRK1;USP34;DYSF;TNFAIP3;SLC2A3;LSP1;DUSP11;LBH;CASP8;HIST1H1C;CHPF2;ETV6;DUSP22;PPM1B;ELF1;LPHN1;GORASP2;PALLD;IMPAD1;ATP6V1B2;IRF8;LCP2;EVL;LCP1;BCAT1;CX3CR1;USP15;SMARCD3;RNF34;RGS19;MVP;IL2RG;SAMHD1;PSMB10;RNFT1;ATAD2B;HDAC7;OXCT1;CCL5;MKNK1;NT5DC2;LEPROTL1;FYN;BAK1;SEC23B;MLXIP;HNRNPA3;SEMA4D;TXNRD3;ERAP1;PLCL2;NAGK;IL2RB;PTPN6;CD247;FCGR2B;R3HDM1",1.76211453744493,4
"78","sirolimus homo sapiens gpl96 gds2494 chdir down","52/775",0.00295571752878776,0.0264498825012033,0,0,1.48444190693691,8.64541020927975,"OGFR;ITK;ARRB2;IKZF1;GIMAP5;ETS1;SMCHD1;MFSD6;TRIM28;PSD4;XPO6;TRBC1;RAC2;ARIH2;TIMP2;NBN;CDV3;PRKCH;HLA-C;HLA-G;RUNX1;BCR;ZEB1;OAS3;ATP6V1B2;HCLS1;B3GNT2;PKP4;LCP1;BCAT1;RBM23;ATP6V0C;LY6E;CXCR4;IL2RG;GMCL1;UBE2J1;GNAI2;BAG6;NT5DC2;FLNA;SSR1;PMAIP1;SF3B1;NADK;MLXIP;STAT1;FLI1;NUDT21;CD4;GNAQ;MYD88",0,0
"79","cisplatin mus musculus gpl339 gse6206 chdir up","225/4225",0.00297705022467364,0.0263035576812937,0,0,1.17819552809342,6.85335405243025,"LPGAT1;CLEC10A;ITSN1;LST1;PRF1;BACH2;RCBTB2;AKT3;RPS6KA1;HOXA1;FAM65B;ATXN7L1;SEPHS1;RPS10;FNBP4;ACVR1;FNBP1;SCAF11;PRKCB;ACTN1;PRKCA;RUNX1;BCR;SERPING1;SKAP2;MYCBP2;FPR1;IQGAP2;CYB5R4;SEC14L1;SYNGR2;INPP5D;PLCG2;SSR1;HIVEP2;SLAMF1;LYN;MSR1;TRAP1;RABGAP1L;FZD2;SYNRG;EIF2AK2;IFI44;IGF1;PILRA;PARP12;GJB3;NMT1;CD200;CD40;FKBP15;FASTKD1;OSBPL11;LYST;DSTYK;UCHL1;GLIPR1;PPP3CC;XPO6;TIMP2;NCOA1;DENND2D;CD52;CDV3;WARS;PAWR;IL16;CYP7B1;PARP8;HCK;AFTPH;SLC7A7;ZEB1;FAM125B;SLTM;PACS2;CDC42EP3;PLEKHO1;CRELD2;VAMP5;GPR125;VAMP3;GRN;ADCY3;TANK;ADCY7;AIF1;FAM117A;ANKMY2;CHN2;FLNA;MGAT1;SHOC2;SF3B1;JAM2;MAP4K4;WWOX;PLEKHA1;STAT1;STAT2;PLEKHA5;TMEM62;SLCO3A1;STK17B;ZYX;TRIP10;CSF3R;CSF1;PLXND1;NCF4;UBE2D1;SLA;RNF19B;ARID4B;IL1RAP;GALNT10;IGF1R;FAM174B;GRB10;MACROD1;PLXNC1;ARHGEF40;MAP3K5;SWAP70;CYBB;KAZN;NOSIP;UBE4B;FBXO11;PIAS1;PDIA4;EHBP1L1;ELMO1;PKP4;PHIP;RAF1;IFNAR1;UBA7;FAM114A2;COX17;STK39;ITPR3;PLD1;CORO1A;LPP;CORO1C;UBR5;MBP;SRGAP2;EVI5;CRTAP;VCAM1;HPS1;LY86;TRPV2;CYBRD1;CLK4;CXCL11;PTPRC;MAN2B2;GNAQ;ACO2;OSBPL1A;BRWD1;MAP3K14;FLT1;LRRK1;USP34;DYSF;TNFAIP3;SLC2A3;LSP1;DUSP11;LBH;CASP8;HIST1H1C;CHPF2;ETV6;DUSP22;PPM1B;ELF1;LPHN1;GORASP2;PALLD;IMPAD1;ATP6V1B2;IRF8;LCP2;EVL;LCP1;BCAT1;CX3CR1;USP15;SMARCD3;RNF34;RGS19;MVP;IL2RG;SAMHD1;PSMB10;RNFT1;ATAD2B;HDAC7;OXCT1;CCL5;MKNK1;NT5DC2;LEPROTL1;FYN;BAK1;SEC23B;GBP1;MLXIP;HNRNPA3;SEMA4D;TXNRD3;ERAP1;PLCL2;NAGK;IL2RB;PTPN6;CD247;FCGR2B;R3HDM1",1.77777777777778,4
"80","titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir down","19/211",0.003407107121514,0.0297270096352097,0,0,1.99219896825064,11.3194587808634,"GRN;CD93;FMO1;SAMHD1;LPP;CTSS;SEC14L1;EFEMP1;GORASP2;PALLD;LAMP3;MCF2L;GRB10;APLNR;PECAM1;SERPING1;RAPGEF5;VAMP3;CHMP5",0,0
"81","cisplatin homo sapiens gpl96 gse15308 chdir up","7/45",0.00380639229279212,0.0328007632144309,0,0,3.44149459193707,19.172819126126,"BCL6;NCF2;TRIM5;TNFSF10;UBE2D1;APOL1;OASL",0,0
"82","decitabine homo sapiens gpl96 gse19610 chdir down","12/112",0.00471833702716374,0.040163405426345,0,0,2.37041719342604,12.6966629256141,"SLC22A4;WWOX;NAV3;HPGD;CDC42EP3;S100A12;CCL2;HOMER3;TPSAB1;TREM1;LYST;KBTBD11",0,0
"83","vorinostat homo sapiens gpl10558 gse35242 chdir up","95/1617",0.00483421371703604,0.0406539900541103,0,0,1.2997958636391,6.93055935981019,"SLC48A1;IFITM1;PLEKHF1;TMEM183A;MTMR11;C5ORF28;UBE2L6;SLC2A3;CASC3;IFI35;ETS1;IFIT2;PCMTD2;HERC5;RNF114;RGS1;ARIH2;TIMP2;FLOT2;EIF2D;SEPHS1;RPS10;RBM5;HIST1H1C;KLF11;CHST7;WARS;PRKCH;TLE1;FNBP1;RHBDF2;AKR1A1;CTDSPL;TAP1;NOSIP;TYK2;SDHA;FBXO11;MED28;TAPBP;VAMP8;PPM1B;CEACAM1;CREB1;OAS2;OAS3;ARHGEF3;ATP6V1B2;PKP4;PHIP;RBM23;ATP6V0C;CD44;IRF9;CHMP5;GRN;RNF34;HPGD;COX17;IFI6;ADCY3;ITPR3;PRR5L;ARHGAP17;LPP;PPM1F;PSMB10;COBLL1;PLCG2;TNFRSF14;STX3;HMGXB3;ZBED5;SF3B1;GSDMD;NQO1;CHTOP;STAT1;PHF11;MX1;SS18L2;EIF2AK2;CYBRD1;KIAA0430;PSMB8;NFKB1;KBTBD11;BST2;NUDT21;AHI1;NAGK;APPBP2;MAN2B2;ATM;OSBPL1A",1.05263157894737,1
"84","estradiol homo sapiens gpl6947 gse27375 chdir down","35/488",0.00496268511862406,0.0412375501523761,0,0,1.58675467865951,8.41901619195756,"PLEKHF2;GRN;PLEKHF1;MVP;ITGB2;CXCR4;ZDHHC7;IFIT1;GALNT10;PHACTR2;GBP2;CD97;C18ORF1;NQO1;MGEA5;FNBP1;BIK;PRKCD;TAP1;PTK6;CORO2A;KIAA0922;PIK3IP1;OAS2;PALLD;MGAT4A;IRF1;RFX5;SIDT1;RAB9A;XAF1;VAMP5;PION;ABCG1;ARHGEF6",2.85714285714286,1
"85","celecoxib homo sapiens gpl8300 gds3384 chdir down","25/318",0.0053243995443315,0.0437227162581575,0,0,1.73929982746146,9.10602656149574,"HPGD;IFI6;DPT;IFIT1;IFIT3;IFI44L;OASL;CCL8;CHN2;NQO1;RSAD2;PDE4D;TAP2;UGT2B17;ISG15;TOR1B;KBTBD11;NUDT21;OAS1;OAS2;FAS;RBCK1;PTPN7;PLCB1;CD200",0,0
"86","quetiapine mus musculus gpl1261 gse45229 chdir down","15/158",0.00538934102457529,0.0437413957575995,0,0,2.10036966506105,10.9709284202984,"VWF;CHPF2;OMD;TNFSF13;PIK3CD;HS3ST1;CORO1C;C2;MKNK1;PHACTR2;IRF8;PRKCQ;EVL;CCR6;STX3",6.66666666666667,1
"87","rituximab homo sapiens gpl570 gds3829 chdir down","17/191",0.00608279752565813,0.0488022146311422,0,0,1.96914238057731,10.0471365983728,"ABCA1;SRGN;CD83;KLRB1;DENND5B;ABCA6;EED;SP140;USP34;LRMP;LY9;AHI1;RGS1;ALOX5;CCL5;STK17B;CCL4",0,0
